areaCode,areaName,areaType,date,age,cases,rollingSum,rollingRate
E07000082,Stroud,ltla,2021-10-18,35_39,7,49,740.1
E07000082,Stroud,ltla,2021-10-18,40_44,11,108,1521.1
E07000082,Stroud,ltla,2021-10-18,45_49,17,135,1522.7
E07000082,Stroud,ltla,2021-10-18,50_54,19,128,1359.2
E07000082,Stroud,ltla,2021-10-18,55_59,4,57,609.8
E07000082,Stroud,ltla,2021-10-18,60+,13,111,310.5
E07000082,Stroud,ltla,2021-10-18,60_64,4,41,496.1
E07000082,Stroud,ltla,2021-10-18,65_69,1,20,270.2
E07000082,Stroud,ltla,2021-10-18,70_74,5,25,328.5
E07000082,Stroud,ltla,2021-10-18,75_79,1,15,279.7
E07000082,Stroud,ltla,2021-10-18,80_84,2,9,242.0
E07000082,Stroud,ltla,2021-10-18,85_89,0,1,42.6
E07000082,Stroud,ltla,2021-10-18,90+,0,0,0.0
E07000082,Stroud,ltla,2021-10-18,unassigned,0,0,
E07000082,Stroud,ltla,2021-10-17,00_04,5,13,226.4
E07000082,Stroud,ltla,2021-10-17,00_59,220,1213,1424.5
E07000082,Stroud,ltla,2021-10-17,05_09,36,127,1815.8
E07000082,Stroud,ltla,2021-10-17,10_14,77,398,5412.8
E07000082,Stroud,ltla,2021-10-17,15_19,30,167,2605.7
E07000082,Stroud,ltla,2021-10-17,20_24,4,13,251.1
E07000082,Stroud,ltla,2021-10-17,25_29,3,25,423.7
E07000082,Stroud,ltla,2021-10-17,30_34,6,29,465.9
E07000082,Stroud,ltla,2021-10-17,35_39,4,43,649.4
E07000082,Stroud,ltla,2021-10-17,40_44,14,103,1450.7
E07000082,Stroud,ltla,2021-10-17,45_49,16,122,1376.0
E07000082,Stroud,ltla,2021-10-17,50_54,13,114,1210.6
E07000082,Stroud,ltla,2021-10-17,55_59,12,59,631.2
E07000082,Stroud,ltla,2021-10-17,60+,17,101,282.5
E07000082,Stroud,ltla,2021-10-17,60_64,7,40,484.0
E07000082,Stroud,ltla,2021-10-17,65_69,3,19,256.7
E07000082,Stroud,ltla,2021-10-17,70_74,2,20,262.8
E07000082,Stroud,ltla,2021-10-17,75_79,3,14,261.0
E07000082,Stroud,ltla,2021-10-17,80_84,2,7,188.2
E07000082,Stroud,ltla,2021-10-17,85_89,0,1,42.6
E07000082,Stroud,ltla,2021-10-17,90+,0,0,0.0
E07000082,Stroud,ltla,2021-10-17,unassigned,0,0,
E07000082,Stroud,ltla,2021-10-16,00_04,1,9,156.7
E07000082,Stroud,ltla,2021-10-16,00_59,181,1033,1213.1
E07000082,Stroud,ltla,2021-10-16,05_09,20,94,1344.0
E07000082,Stroud,ltla,2021-10-16,10_14,60,333,4528.8
E07000082,Stroud,ltla,2021-10-16,15_19,24,142,2215.6
E07000082,Stroud,ltla,2021-10-16,20_24,1,10,193.1
E07000082,Stroud,ltla,2021-10-16,25_29,3,23,389.8
E07000082,Stroud,ltla,2021-10-16,30_34,2,24,385.5
E07000082,Stroud,ltla,2021-10-16,35_39,8,42,634.3
E07000082,Stroud,ltla,2021-10-16,40_44,18,89,1253.5
E07000082,Stroud,ltla,2021-10-16,45_49,20,109,1229.4
E07000082,Stroud,ltla,2021-10-16,50_54,13,109,1157.5
E07000082,Stroud,ltla,2021-10-16,55_59,11,49,524.2
E07000082,Stroud,ltla,2021-10-16,60+,17,89,248.9
E07000082,Stroud,ltla,2021-10-16,60_64,8,34,411.4
E07000082,Stroud,ltla,2021-10-16,65_69,4,17,229.7
E07000082,Stroud,ltla,2021-10-16,70_74,3,19,249.6
E07000082,Stroud,ltla,2021-10-16,75_79,1,13,242.4
E07000082,Stroud,ltla,2021-10-16,80_84,1,5,134.4
E07000082,Stroud,ltla,2021-10-16,85_89,0,1,42.6
E07000082,Stroud,ltla,2021-10-16,90+,0,0,0.0
E07000082,Stroud,ltla,2021-10-16,unassigned,0,0,
E07000082,Stroud,ltla,2021-10-15,00_04,2,8,139.3
E07000082,Stroud,ltla,2021-10-15,00_59,226,872,1024.1
E07000082,Stroud,ltla,2021-10-15,05_09,21,76,1086.6
E07000082,Stroud,ltla,2021-10-15,10_14,67,278,3780.8
E07000082,Stroud,ltla,2021-10-15,15_19,32,120,1872.4
E07000082,Stroud,ltla,2021-10-15,20_24,2,9,173.8
E07000082,Stroud,ltla,2021-10-15,25_29,7,20,339.0
E07000082,Stroud,ltla,2021-10-15,30_34,8,22,353.4
E07000082,Stroud,ltla,2021-10-15,35_39,7,35,528.6
E07000082,Stroud,ltla,2021-10-15,40_44,24,76,1070.4
E07000082,Stroud,ltla,2021-10-15,45_49,27,93,1049.0
E07000082,Stroud,ltla,2021-10-15,50_54,20,97,1030.1
E07000082,Stroud,ltla,2021-10-15,55_59,9,38,406.5
E07000082,Stroud,ltla,2021-10-15,60+,17,77,215.4
E07000082,Stroud,ltla,2021-10-15,60_64,7,28,338.8
E07000082,Stroud,ltla,2021-10-15,65_69,0,13,175.6
E07000082,Stroud,ltla,2021-10-15,70_74,5,18,236.5
E07000082,Stroud,ltla,2021-10-15,75_79,4,12,223.8
E07000082,Stroud,ltla,2021-10-15,80_84,1,4,107.6
E07000082,Stroud,ltla,2021-10-15,85_89,0,2,85.1
E07000082,Stroud,ltla,2021-10-15,90+,0,0,0.0
E07000082,Stroud,ltla,2021-10-15,unassigned,0,0,
E07000082,Stroud,ltla,2021-10-14,00_04,3,6,104.5
E07000082,Stroud,ltla,2021-10-14,00_59,188,669,785.7
E07000082,Stroud,ltla,2021-10-14,05_09,16,55,786.4
E07000082,Stroud,ltla,2021-10-14,10_14,61,213,2896.8
E07000082,Stroud,ltla,2021-10-14,15_19,22,91,1419.9
E07000082,Stroud,ltla,2021-10-14,20_24,3,8,154.5
E07000082,Stroud,ltla,2021-10-14,25_29,3,15,254.2
E07000082,Stroud,ltla,2021-10-14,30_34,3,14,224.9
E07000082,Stroud,ltla,2021-10-14,35_39,9,29,438.0
E07000082,Stroud,ltla,2021-10-14,40_44,17,55,774.6
E07000082,Stroud,ltla,2021-10-14,45_49,23,70,789.5
E07000082,Stroud,ltla,2021-10-14,50_54,21,80,849.5
E07000082,Stroud,ltla,2021-10-14,55_59,7,33,353.1
E07000082,Stroud,ltla,2021-10-14,60+,13,66,184.6
E07000082,Stroud,ltla,2021-10-14,60_64,4,22,266.2
E07000082,Stroud,ltla,2021-10-14,65_69,6,14,189.1
E07000082,Stroud,ltla,2021-10-14,70_74,3,16,210.2
E07000082,Stroud,ltla,2021-10-14,75_79,0,8,149.2
E07000082,Stroud,ltla,2021-10-14,80_84,0,3,80.7
E07000082,Stroud,ltla,2021-10-14,85_89,0,2,85.1
E07000082,Stroud,ltla,2021-10-14,90+,0,1,96.0
E07000082,Stroud,ltla,2021-10-14,unassigned,0,0,
E07000082,Stroud,ltla,2021-10-13,00_04,2,3,52.2
E07000082,Stroud,ltla,2021-10-13,00_59,152,504,591.9
E07000082,Stroud,ltla,2021-10-13,05_09,12,41,586.2
E07000082,Stroud,ltla,2021-10-13,10_14,49,157,2135.2
E07000082,Stroud,ltla,2021-10-13,15_19,24,71,1107.8
E07000082,Stroud,ltla,2021-10-13,20_24,1,6,115.9
E07000082,Stroud,ltla,2021-10-13,25_29,3,16,271.2
E07000082,Stroud,ltla,2021-10-13,30_34,4,11,176.7
E07000082,Stroud,ltla,2021-10-13,35_39,9,20,302.1
E07000082,Stroud,ltla,2021-10-13,40_44,12,40,563.4
E07000082,Stroud,ltla,2021-10-13,45_49,16,51,575.2
E07000082,Stroud,ltla,2021-10-13,50_54,16,61,647.8
E07000082,Stroud,ltla,2021-10-13,55_59,4,27,288.9
E07000082,Stroud,ltla,2021-10-13,60+,16,53,148.2
E07000082,Stroud,ltla,2021-10-13,60_64,6,18,217.8
E07000082,Stroud,ltla,2021-10-13,65_69,4,8,108.1
E07000082,Stroud,ltla,2021-10-13,70_74,3,13,170.8
E07000082,Stroud,ltla,2021-10-13,75_79,1,8,149.2
E07000082,Stroud,ltla,2021-10-13,80_84,2,3,80.7
E07000082,Stroud,ltla,2021-10-13,85_89,0,2,85.1
E07000082,Stroud,ltla,2021-10-13,90+,0,1,96.0
E07000082,Stroud,ltla,2021-10-13,unassigned,0,0,
E07000082,Stroud,ltla,2021-10-12,00_04,0,1,17.4
E07000082,Stroud,ltla,2021-10-12,00_59,181,366,429.8
E07000082,Stroud,ltla,2021-10-12,05_09,15,29,414.6
E07000082,Stroud,ltla,2021-10-12,10_14,61,110,1496.0
E07000082,Stroud,ltla,2021-10-12,15_19,25,50,780.2
E07000082,Stroud,ltla,2021-10-12,20_24,2,5,96.6
E07000082,Stroud,ltla,2021-10-12,25_29,4,15,254.2
E07000082,Stroud,ltla,2021-10-12,30_34,5,8,128.5
E07000082,Stroud,ltla,2021-10-12,35_39,5,12,181.2
E07000082,Stroud,ltla,2021-10-12,40_44,12,30,422.5
E07000082,Stroud,ltla,2021-10-12,45_49,16,35,394.8
E07000082,Stroud,ltla,2021-10-12,50_54,26,45,477.9
E07000082,Stroud,ltla,2021-10-12,55_59,10,26,278.2
E07000082,Stroud,ltla,2021-10-12,60+,18,39,109.1
E07000082,Stroud,ltla,2021-10-12,60_64,5,13,157.3
E07000082,Stroud,ltla,2021-10-12,65_69,2,4,54.0
E07000082,Stroud,ltla,2021-10-12,70_74,4,11,144.5
E07000082,Stroud,ltla,2021-10-12,75_79,5,7,130.5
E07000082,Stroud,ltla,2021-10-12,80_84,1,1,26.9
E07000082,Stroud,ltla,2021-10-12,85_89,1,2,85.1
E07000082,Stroud,ltla,2021-10-12,90+,0,1,96.0
E07000082,Stroud,ltla,2021-10-12,unassigned,0,0,
E07000082,Stroud,ltla,2021-10-11,00_04,0,1,17.4
E07000082,Stroud,ltla,2021-10-11,00_59,65,202,237.2
E07000082,Stroud,ltla,2021-10-11,05_09,7,14,200.2
E07000082,Stroud,ltla,2021-10-11,10_14,23,54,734.4
E07000082,Stroud,ltla,2021-10-11,15_19,10,30,468.1
E07000082,Stroud,ltla,2021-10-11,20_24,0,3,57.9
E07000082,Stroud,ltla,2021-10-11,25_29,2,11,186.4
E07000082,Stroud,ltla,2021-10-11,30_34,1,3,48.2
E07000082,Stroud,ltla,2021-10-11,35_39,1,7,105.7
E07000082,Stroud,ltla,2021-10-11,40_44,6,18,253.5
E07000082,Stroud,ltla,2021-10-11,45_49,4,22,248.1
E07000082,Stroud,ltla,2021-10-11,50_54,5,21,223.0
E07000082,Stroud,ltla,2021-10-11,55_59,6,18,192.6
E07000082,Stroud,ltla,2021-10-11,60+,3,26,72.7
E07000082,Stroud,ltla,2021-10-11,60_64,3,9,108.9
E07000082,Stroud,ltla,2021-10-11,65_69,0,3,40.5
E07000082,Stroud,ltla,2021-10-11,70_74,0,9,118.2
E07000082,Stroud,ltla,2021-10-11,75_79,0,2,37.3
E07000082,Stroud,ltla,2021-10-11,80_84,0,1,26.9
E07000082,Stroud,ltla,2021-10-11,85_89,0,1,42.6
E07000082,Stroud,ltla,2021-10-11,90+,0,1,96.0
E07000082,Stroud,ltla,2021-10-11,unassigned,0,0,
E07000082,Stroud,ltla,2021-10-10,00_04,1,1,17.4
E07000082,Stroud,ltla,2021-10-10,00_59,40,179,210.2
E07000082,Stroud,ltla,2021-10-10,05_09,3,10,143.0
E07000082,Stroud,ltla,2021-10-10,10_14,12,44,598.4
E07000082,Stroud,ltla,2021-10-10,15_19,5,24,374.5
E07000082,Stroud,ltla,2021-10-10,20_24,1,3,57.9
E07000082,Stroud,ltla,2021-10-10,25_29,1,10,169.5
E07000082,Stroud,ltla,2021-10-10,30_34,1,2,32.1
E07000082,Stroud,ltla,2021-10-10,35_39,3,9,135.9
E07000082,Stroud,ltla,2021-10-10,40_44,0,18,253.5
E07000082,Stroud,ltla,2021-10-10,45_49,3,20,225.6
E07000082,Stroud,ltla,2021-10-10,50_54,8,22,233.6
E07000082,Stroud,ltla,2021-10-10,55_59,2,16,171.2
E07000082,Stroud,ltla,2021-10-10,60+,5,33,92.3
E07000082,Stroud,ltla,2021-10-10,60_64,1,10,121.0
E07000082,Stroud,ltla,2021-10-10,65_69,1,3,40.5
E07000082,Stroud,ltla,2021-10-10,70_74,1,11,144.5
E07000082,Stroud,ltla,2021-10-10,75_79,2,2,37.3
E07000082,Stroud,ltla,2021-10-10,80_84,0,2,53.8
E07000082,Stroud,ltla,2021-10-10,85_89,0,2,85.1
E07000082,Stroud,ltla,2021-10-10,90+,0,3,287.9
E07000082,Stroud,ltla,2021-10-10,unassigned,0,0,
E07000082,Stroud,ltla,2021-10-09,00_04,0,0,0.0
E07000082,Stroud,ltla,2021-10-09,00_59,20,156,183.2
E07000082,Stroud,ltla,2021-10-09,05_09,2,8,114.4
E07000082,Stroud,ltla,2021-10-09,10_14,5,40,544.0
E07000082,Stroud,ltla,2021-10-09,15_19,2,19,296.5
E07000082,Stroud,ltla,2021-10-09,20_24,0,2,38.6
E07000082,Stroud,ltla,2021-10-09,25_29,0,9,152.5
E07000082,Stroud,ltla,2021-10-09,30_34,0,2,32.1
E07000082,Stroud,ltla,2021-10-09,35_39,1,7,105.7
E07000082,Stroud,ltla,2021-10-09,40_44,5,20,281.7
E07000082,Stroud,ltla,2021-10-09,45_49,4,17,191.7
E07000082,Stroud,ltla,2021-10-09,50_54,1,16,169.9
E07000082,Stroud,ltla,2021-10-09,55_59,0,16,171.2
E07000082,Stroud,ltla,2021-10-09,60+,5,30,83.9
E07000082,Stroud,ltla,2021-10-09,60_64,2,10,121.0
E07000082,Stroud,ltla,2021-10-09,65_69,0,2,27.0
E07000082,Stroud,ltla,2021-10-09,70_74,2,10,131.4
E07000082,Stroud,ltla,2021-10-09,75_79,0,1,18.6
E07000082,Stroud,ltla,2021-10-09,80_84,0,2,53.8
E07000082,Stroud,ltla,2021-10-09,85_89,1,2,85.1
E07000082,Stroud,ltla,2021-10-09,90+,0,3,287.9
E07000082,Stroud,ltla,2021-10-09,unassigned,0,0,
E07000082,Stroud,ltla,2021-10-08,00_04,0,1,17.4
E07000082,Stroud,ltla,2021-10-08,00_59,23,148,173.8
E07000082,Stroud,ltla,2021-10-08,05_09,0,6,85.8
E07000082,Stroud,ltla,2021-10-08,10_14,2,40,544.0
E07000082,Stroud,ltla,2021-10-08,15_19,3,19,296.5
E07000082,Stroud,ltla,2021-10-08,20_24,1,2,38.6
E07000082,Stroud,ltla,2021-10-08,25_29,2,9,152.5
E07000082,Stroud,ltla,2021-10-08,30_34,0,2,32.1
E07000082,Stroud,ltla,2021-10-08,35_39,1,6,90.6
E07000082,Stroud,ltla,2021-10-08,40_44,3,15,211.3
E07000082,Stroud,ltla,2021-10-08,45_49,4,14,157.9
E07000082,Stroud,ltla,2021-10-08,50_54,3,16,169.9
E07000082,Stroud,ltla,2021-10-08,55_59,4,18,192.6
E07000082,Stroud,ltla,2021-10-08,60+,6,25,69.9
E07000082,Stroud,ltla,2021-10-08,60_64,1,8,96.8
E07000082,Stroud,ltla,2021-10-08,65_69,1,2,27.0
E07000082,Stroud,ltla,2021-10-08,70_74,3,8,105.1
E07000082,Stroud,ltla,2021-10-08,75_79,0,1,18.6
E07000082,Stroud,ltla,2021-10-08,80_84,0,2,53.8
E07000082,Stroud,ltla,2021-10-08,85_89,0,1,42.6
E07000082,Stroud,ltla,2021-10-08,90+,1,3,287.9
E07000082,Stroud,ltla,2021-10-08,unassigned,0,0,
E07000082,Stroud,ltla,2021-10-07,00_04,0,1,17.4
E07000082,Stroud,ltla,2021-10-07,00_59,23,147,172.6
E07000082,Stroud,ltla,2021-10-07,05_09,2,7,100.1
E07000082,Stroud,ltla,2021-10-07,10_14,5,44,598.4
E07000082,Stroud,ltla,2021-10-07,15_19,2,21,327.7
E07000082,Stroud,ltla,2021-10-07,20_24,1,1,19.3
E07000082,Stroud,ltla,2021-10-07,25_29,4,9,152.5
E07000082,Stroud,ltla,2021-10-07,30_34,0,4,64.3
E07000082,Stroud,ltla,2021-10-07,35_39,0,5,75.5
E07000082,Stroud,ltla,2021-10-07,40_44,2,14,197.2
E07000082,Stroud,ltla,2021-10-07,45_49,4,11,124.1
E07000082,Stroud,ltla,2021-10-07,50_54,2,14,148.7
E07000082,Stroud,ltla,2021-10-07,55_59,1,16,171.2
E07000082,Stroud,ltla,2021-10-07,60+,0,25,69.9
E07000082,Stroud,ltla,2021-10-07,60_64,0,9,108.9
E07000082,Stroud,ltla,2021-10-07,65_69,0,2,27.0
E07000082,Stroud,ltla,2021-10-07,70_74,0,6,78.8
E07000082,Stroud,ltla,2021-10-07,75_79,0,2,37.3
E07000082,Stroud,ltla,2021-10-07,80_84,0,2,53.8
E07000082,Stroud,ltla,2021-10-07,85_89,0,2,85.1
E07000082,Stroud,ltla,2021-10-07,90+,0,2,191.9
E07000082,Stroud,ltla,2021-10-07,unassigned,0,0,
E07000082,Stroud,ltla,2021-10-06,00_04,0,1,17.4
E07000082,Stroud,ltla,2021-10-06,00_59,14,167,196.1
E07000082,Stroud,ltla,2021-10-06,05_09,0,10,143.0
E07000082,Stroud,ltla,2021-10-06,10_14,2,47,639.2
E07000082,Stroud,ltla,2021-10-06,15_19,3,24,374.5
E07000082,Stroud,ltla,2021-10-06,20_24,0,3,57.9
E07000082,Stroud,ltla,2021-10-06,25_29,2,6,101.7
E07000082,Stroud,ltla,2021-10-06,30_34,1,5,80.3
E07000082,Stroud,ltla,2021-10-06,35_39,1,8,120.8
E07000082,Stroud,ltla,2021-10-06,40_44,2,17,239.4
E07000082,Stroud,ltla,2021-10-06,45_49,0,11,124.1
E07000082,Stroud,ltla,2021-10-06,50_54,0,15,159.3
E07000082,Stroud,ltla,2021-10-06,55_59,3,20,214.0
E07000082,Stroud,ltla,2021-10-06,60+,2,28,78.3
E07000082,Stroud,ltla,2021-10-06,60_64,1,9,108.9
E07000082,Stroud,ltla,2021-10-06,65_69,0,3,40.5
E07000082,Stroud,ltla,2021-10-06,70_74,1,6,78.8
E07000082,Stroud,ltla,2021-10-06,75_79,0,2,37.3
E07000082,Stroud,ltla,2021-10-06,80_84,0,2,53.8
E07000082,Stroud,ltla,2021-10-06,85_89,0,4,170.2
E07000082,Stroud,ltla,2021-10-06,90+,0,2,191.9
E07000082,Stroud,ltla,2021-10-06,unassigned,0,0,
E07000082,Stroud,ltla,2021-10-05,00_04,0,1,17.4
E07000082,Stroud,ltla,2021-10-05,00_59,17,181,212.6
E07000082,Stroud,ltla,2021-10-05,05_09,0,11,157.3
E07000082,Stroud,ltla,2021-10-05,10_14,5,50,680.0
E07000082,Stroud,ltla,2021-10-05,15_19,5,21,327.7
E07000082,Stroud,ltla,2021-10-05,20_24,0,5,96.6
E07000082,Stroud,ltla,2021-10-05,25_29,0,6,101.7
E07000082,Stroud,ltla,2021-10-05,30_34,0,7,112.4
E07000082,Stroud,ltla,2021-10-05,35_39,0,10,151.0
E07000082,Stroud,ltla,2021-10-05,40_44,0,16,225.4
E07000082,Stroud,ltla,2021-10-05,45_49,3,16,180.5
E07000082,Stroud,ltla,2021-10-05,50_54,2,18,191.1
E07000082,Stroud,ltla,2021-10-05,55_59,2,20,214.0
E07000082,Stroud,ltla,2021-10-05,60+,5,32,89.5
E07000082,Stroud,ltla,2021-10-05,60_64,1,8,96.8
E07000082,Stroud,ltla,2021-10-05,65_69,1,3,40.5
E07000082,Stroud,ltla,2021-10-05,70_74,2,6,78.8
E07000082,Stroud,ltla,2021-10-05,75_79,0,2,37.3
E07000082,Stroud,ltla,2021-10-05,80_84,1,4,107.6
E07000082,Stroud,ltla,2021-10-05,85_89,0,4,170.2
E07000082,Stroud,ltla,2021-10-05,90+,0,5,479.8
E07000082,Stroud,ltla,2021-10-05,unassigned,0,0,
E07000082,Stroud,ltla,2021-10-04,00_04,0,1,17.4
E07000082,Stroud,ltla,2021-10-04,00_59,42,192,225.5
E07000082,Stroud,ltla,2021-10-04,05_09,3,14,200.2
E07000082,Stroud,ltla,2021-10-04,10_14,13,53,720.8
E07000082,Stroud,ltla,2021-10-04,15_19,4,18,280.9
E07000082,Stroud,ltla,2021-10-04,20_24,0,6,115.9
E07000082,Stroud,ltla,2021-10-04,25_29,1,6,101.7
E07000082,Stroud,ltla,2021-10-04,30_34,0,8,128.5
E07000082,Stroud,ltla,2021-10-04,35_39,3,11,166.1
E07000082,Stroud,ltla,2021-10-04,40_44,6,17,239.4
E07000082,Stroud,ltla,2021-10-04,45_49,2,19,214.3
E07000082,Stroud,ltla,2021-10-04,50_54,6,18,191.1
E07000082,Stroud,ltla,2021-10-04,55_59,4,21,224.7
E07000082,Stroud,ltla,2021-10-04,60+,10,29,81.1
E07000082,Stroud,ltla,2021-10-04,60_64,4,8,96.8
E07000082,Stroud,ltla,2021-10-04,65_69,0,2,27.0
E07000082,Stroud,ltla,2021-10-04,70_74,2,4,52.6
E07000082,Stroud,ltla,2021-10-04,75_79,0,2,37.3
E07000082,Stroud,ltla,2021-10-04,80_84,1,4,107.6
E07000082,Stroud,ltla,2021-10-04,85_89,1,4,170.2
E07000082,Stroud,ltla,2021-10-04,90+,2,5,479.8
E07000082,Stroud,ltla,2021-10-04,unassigned,0,0,
E07000082,Stroud,ltla,2021-10-03,00_04,0,1,17.4
E07000082,Stroud,ltla,2021-10-03,00_59,17,181,212.6
E07000082,Stroud,ltla,2021-10-03,05_09,1,12,171.6
E07000082,Stroud,ltla,2021-10-03,10_14,8,53,720.8
E07000082,Stroud,ltla,2021-10-03,15_19,0,16,249.6
E07000082,Stroud,ltla,2021-10-03,20_24,0,6,115.9
E07000082,Stroud,ltla,2021-10-03,25_29,0,7,118.6
E07000082,Stroud,ltla,2021-10-03,30_34,1,9,144.6
E07000082,Stroud,ltla,2021-10-03,35_39,1,8,120.8
E07000082,Stroud,ltla,2021-10-03,40_44,2,16,225.4
E07000082,Stroud,ltla,2021-10-03,45_49,0,21,236.9
E07000082,Stroud,ltla,2021-10-03,50_54,2,14,148.7
E07000082,Stroud,ltla,2021-10-03,55_59,2,18,192.6
E07000082,Stroud,ltla,2021-10-03,60+,2,27,75.5
E07000082,Stroud,ltla,2021-10-03,60_64,1,6,72.6
E07000082,Stroud,ltla,2021-10-03,65_69,0,2,27.0
E07000082,Stroud,ltla,2021-10-03,70_74,0,2,26.3
E07000082,Stroud,ltla,2021-10-03,75_79,1,2,37.3
E07000082,Stroud,ltla,2021-10-03,80_84,0,3,80.7
E07000082,Stroud,ltla,2021-10-03,85_89,0,3,127.7
E07000082,Stroud,ltla,2021-10-03,90+,0,9,863.7
E07000082,Stroud,ltla,2021-10-03,unassigned,0,0,
E07000082,Stroud,ltla,2021-10-02,00_04,1,1,17.4
E07000082,Stroud,ltla,2021-10-02,00_59,12,209,245.4
E07000082,Stroud,ltla,2021-10-02,05_09,0,22,314.6
E07000082,Stroud,ltla,2021-10-02,10_14,5,54,734.4
E07000082,Stroud,ltla,2021-10-02,15_19,2,18,280.9
E07000082,Stroud,ltla,2021-10-02,20_24,0,7,135.2
E07000082,Stroud,ltla,2021-10-02,25_29,0,9,152.5
E07000082,Stroud,ltla,2021-10-02,30_34,0,9,144.6
E07000082,Stroud,ltla,2021-10-02,35_39,0,10,151.0
E07000082,Stroud,ltla,2021-10-02,40_44,0,20,281.7
E07000082,Stroud,ltla,2021-10-02,45_49,1,27,304.5
E07000082,Stroud,ltla,2021-10-02,50_54,1,15,159.3
E07000082,Stroud,ltla,2021-10-02,55_59,2,17,181.9
E07000082,Stroud,ltla,2021-10-02,60+,0,29,81.1
E07000082,Stroud,ltla,2021-10-02,60_64,0,8,96.8
E07000082,Stroud,ltla,2021-10-02,65_69,0,3,40.5
E07000082,Stroud,ltla,2021-10-02,70_74,0,2,26.3
E07000082,Stroud,ltla,2021-10-02,75_79,0,1,18.6
E07000082,Stroud,ltla,2021-10-02,80_84,0,3,80.7
E07000082,Stroud,ltla,2021-10-02,85_89,0,3,127.7
E07000082,Stroud,ltla,2021-10-02,90+,0,9,863.7
E07000082,Stroud,ltla,2021-10-02,unassigned,0,0,
E07000082,Stroud,ltla,2021-10-01,00_04,0,0,0.0
E07000082,Stroud,ltla,2021-10-01,00_59,22,219,257.2
E07000082,Stroud,ltla,2021-10-01,05_09,1,22,314.6
E07000082,Stroud,ltla,2021-10-01,10_14,6,53,720.8
E07000082,Stroud,ltla,2021-10-01,15_19,5,19,296.5
E07000082,Stroud,ltla,2021-10-01,20_24,0,8,154.5
E07000082,Stroud,ltla,2021-10-01,25_29,2,9,152.5
E07000082,Stroud,ltla,2021-10-01,30_34,2,9,144.6
E07000082,Stroud,ltla,2021-10-01,35_39,0,12,181.2
E07000082,Stroud,ltla,2021-10-01,40_44,2,22,309.9
E07000082,Stroud,ltla,2021-10-01,45_49,1,32,360.9
E07000082,Stroud,ltla,2021-10-01,50_54,1,17,180.5
E07000082,Stroud,ltla,2021-10-01,55_59,2,16,171.2
E07000082,Stroud,ltla,2021-10-01,60+,6,35,97.9
E07000082,Stroud,ltla,2021-10-01,60_64,2,10,121.0
E07000082,Stroud,ltla,2021-10-01,65_69,1,4,54.0
E07000082,Stroud,ltla,2021-10-01,70_74,1,3,39.4
E07000082,Stroud,ltla,2021-10-01,75_79,1,2,37.3
E07000082,Stroud,ltla,2021-10-01,80_84,0,3,80.7
E07000082,Stroud,ltla,2021-10-01,85_89,1,4,170.2
E07000082,Stroud,ltla,2021-10-01,90+,0,9,863.7
E07000082,Stroud,ltla,2021-10-01,unassigned,0,0,
E07000082,Stroud,ltla,2021-09-30,00_04,0,2,34.8
E07000082,Stroud,ltla,2021-09-30,00_59,43,239,280.7
E07000082,Stroud,ltla,2021-09-30,05_09,5,25,357.4
E07000082,Stroud,ltla,2021-09-30,10_14,8,59,802.4
E07000082,Stroud,ltla,2021-09-30,15_19,5,18,280.9
E07000082,Stroud,ltla,2021-09-30,20_24,3,10,193.1
E07000082,Stroud,ltla,2021-09-30,25_29,1,8,135.6
E07000082,Stroud,ltla,2021-09-30,30_34,1,9,144.6
E07000082,Stroud,ltla,2021-09-30,35_39,3,12,181.2
E07000082,Stroud,ltla,2021-09-30,40_44,5,22,309.9
E07000082,Stroud,ltla,2021-09-30,45_49,4,39,439.9
E07000082,Stroud,ltla,2021-09-30,50_54,3,20,212.4
E07000082,Stroud,ltla,2021-09-30,55_59,5,15,160.5
E07000082,Stroud,ltla,2021-09-30,60+,3,40,111.9
E07000082,Stroud,ltla,2021-09-30,60_64,0,11,133.1
E07000082,Stroud,ltla,2021-09-30,65_69,1,4,54.0
E07000082,Stroud,ltla,2021-09-30,70_74,0,5,65.7
E07000082,Stroud,ltla,2021-09-30,75_79,0,1,18.6
E07000082,Stroud,ltla,2021-09-30,80_84,0,3,80.7
E07000082,Stroud,ltla,2021-09-30,85_89,2,6,255.3
E07000082,Stroud,ltla,2021-09-30,90+,0,10,959.7
E07000082,Stroud,ltla,2021-09-30,unassigned,0,0,
E07000082,Stroud,ltla,2021-09-29,00_04,0,5,87.1
E07000082,Stroud,ltla,2021-09-29,00_59,28,254,298.3
E07000082,Stroud,ltla,2021-09-29,05_09,1,28,400.3
E07000082,Stroud,ltla,2021-09-29,10_14,5,65,884.0
E07000082,Stroud,ltla,2021-09-29,15_19,0,18,280.9
E07000082,Stroud,ltla,2021-09-29,20_24,2,9,173.8
E07000082,Stroud,ltla,2021-09-29,25_29,2,10,169.5
E07000082,Stroud,ltla,2021-09-29,30_34,3,14,224.9
E07000082,Stroud,ltla,2021-09-29,35_39,3,11,166.1
E07000082,Stroud,ltla,2021-09-29,40_44,1,23,323.9
E07000082,Stroud,ltla,2021-09-29,45_49,5,39,439.9
E07000082,Stroud,ltla,2021-09-29,50_54,3,21,223.0
E07000082,Stroud,ltla,2021-09-29,55_59,3,11,117.7
E07000082,Stroud,ltla,2021-09-29,60+,6,44,123.1
