areaCode,areaName,areaType,date,age,cases,rollingSum,rollingRate
E07000008,Cambridge,ltla,2021-01-25,55_59,1,14,220.2
E07000008,Cambridge,ltla,2021-01-25,60+,8,24,110.2
E07000008,Cambridge,ltla,2021-01-25,60_64,2,7,136.3
E07000008,Cambridge,ltla,2021-01-25,65_69,1,3,65.9
E07000008,Cambridge,ltla,2021-01-25,70_74,0,2,49.6
E07000008,Cambridge,ltla,2021-01-25,75_79,2,5,167.8
E07000008,Cambridge,ltla,2021-01-25,80_84,1,2,87.0
E07000008,Cambridge,ltla,2021-01-25,85_89,1,3,184.0
E07000008,Cambridge,ltla,2021-01-25,90+,1,2,173.5
E07000008,Cambridge,ltla,2021-01-25,unassigned,0,0,
E07000008,Cambridge,ltla,2021-01-24,00_04,1,10,145.2
E07000008,Cambridge,ltla,2021-01-24,00_59,21,281,272.1
E07000008,Cambridge,ltla,2021-01-24,05_09,2,15,209.9
E07000008,Cambridge,ltla,2021-01-24,10_14,1,16,233.0
E07000008,Cambridge,ltla,2021-01-24,15_19,1,14,150.2
E07000008,Cambridge,ltla,2021-01-24,20_24,2,37,183.7
E07000008,Cambridge,ltla,2021-01-24,25_29,4,34,272.8
E07000008,Cambridge,ltla,2021-01-24,30_34,5,36,492.2
E07000008,Cambridge,ltla,2021-01-24,35_39,2,35,533.9
E07000008,Cambridge,ltla,2021-01-24,40_44,0,32,472.4
E07000008,Cambridge,ltla,2021-01-24,45_49,2,16,243.0
E07000008,Cambridge,ltla,2021-01-24,50_54,1,18,262.0
E07000008,Cambridge,ltla,2021-01-24,55_59,0,18,283.1
E07000008,Cambridge,ltla,2021-01-24,60+,2,21,96.4
E07000008,Cambridge,ltla,2021-01-24,60_64,1,9,175.3
E07000008,Cambridge,ltla,2021-01-24,65_69,0,2,44.0
E07000008,Cambridge,ltla,2021-01-24,70_74,0,3,74.3
E07000008,Cambridge,ltla,2021-01-24,75_79,1,3,100.7
E07000008,Cambridge,ltla,2021-01-24,80_84,0,1,43.5
E07000008,Cambridge,ltla,2021-01-24,85_89,0,2,122.7
E07000008,Cambridge,ltla,2021-01-24,90+,0,1,86.7
E07000008,Cambridge,ltla,2021-01-24,unassigned,0,0,
E07000008,Cambridge,ltla,2021-01-23,00_04,1,9,130.7
E07000008,Cambridge,ltla,2021-01-23,00_59,35,308,298.2
E07000008,Cambridge,ltla,2021-01-23,05_09,2,15,209.9
E07000008,Cambridge,ltla,2021-01-23,10_14,3,16,233.0
E07000008,Cambridge,ltla,2021-01-23,15_19,2,18,193.2
E07000008,Cambridge,ltla,2021-01-23,20_24,3,40,198.6
E07000008,Cambridge,ltla,2021-01-23,25_29,6,39,312.9
E07000008,Cambridge,ltla,2021-01-23,30_34,2,40,546.9
E07000008,Cambridge,ltla,2021-01-23,35_39,5,36,549.2
E07000008,Cambridge,ltla,2021-01-23,40_44,3,38,561.0
E07000008,Cambridge,ltla,2021-01-23,45_49,1,14,212.6
E07000008,Cambridge,ltla,2021-01-23,50_54,2,21,305.7
E07000008,Cambridge,ltla,2021-01-23,55_59,5,22,346.0
E07000008,Cambridge,ltla,2021-01-23,60+,3,29,133.1
E07000008,Cambridge,ltla,2021-01-23,60_64,1,11,214.3
E07000008,Cambridge,ltla,2021-01-23,65_69,0,3,65.9
E07000008,Cambridge,ltla,2021-01-23,70_74,1,6,148.7
E07000008,Cambridge,ltla,2021-01-23,75_79,0,2,67.1
E07000008,Cambridge,ltla,2021-01-23,80_84,0,2,87.0
E07000008,Cambridge,ltla,2021-01-23,85_89,1,3,184.0
E07000008,Cambridge,ltla,2021-01-23,90+,0,2,173.5
E07000008,Cambridge,ltla,2021-01-23,unassigned,0,0,
E07000008,Cambridge,ltla,2021-01-22,00_04,1,11,159.7
E07000008,Cambridge,ltla,2021-01-22,00_59,25,316,306.0
E07000008,Cambridge,ltla,2021-01-22,05_09,1,15,209.9
E07000008,Cambridge,ltla,2021-01-22,10_14,1,14,203.9
E07000008,Cambridge,ltla,2021-01-22,15_19,1,19,203.9
E07000008,Cambridge,ltla,2021-01-22,20_24,6,41,203.5
E07000008,Cambridge,ltla,2021-01-22,25_29,3,41,328.9
E07000008,Cambridge,ltla,2021-01-22,30_34,3,42,574.2
E07000008,Cambridge,ltla,2021-01-22,35_39,2,37,564.5
E07000008,Cambridge,ltla,2021-01-22,40_44,4,39,575.7
E07000008,Cambridge,ltla,2021-01-22,45_49,2,16,243.0
E07000008,Cambridge,ltla,2021-01-22,50_54,1,23,334.8
E07000008,Cambridge,ltla,2021-01-22,55_59,0,18,283.1
E07000008,Cambridge,ltla,2021-01-22,60+,3,30,137.7
E07000008,Cambridge,ltla,2021-01-22,60_64,2,10,194.8
E07000008,Cambridge,ltla,2021-01-22,65_69,1,4,87.9
E07000008,Cambridge,ltla,2021-01-22,70_74,0,5,123.9
E07000008,Cambridge,ltla,2021-01-22,75_79,0,4,134.2
E07000008,Cambridge,ltla,2021-01-22,80_84,0,2,87.0
E07000008,Cambridge,ltla,2021-01-22,85_89,0,3,184.0
E07000008,Cambridge,ltla,2021-01-22,90+,0,2,173.5
E07000008,Cambridge,ltla,2021-01-22,unassigned,0,0,
E07000008,Cambridge,ltla,2021-01-21,00_04,2,12,174.3
E07000008,Cambridge,ltla,2021-01-21,00_59,43,347,336.0
E07000008,Cambridge,ltla,2021-01-21,05_09,3,14,195.9
E07000008,Cambridge,ltla,2021-01-21,10_14,3,16,233.0
E07000008,Cambridge,ltla,2021-01-21,15_19,2,26,279.0
E07000008,Cambridge,ltla,2021-01-21,20_24,8,41,203.5
E07000008,Cambridge,ltla,2021-01-21,25_29,5,47,377.1
E07000008,Cambridge,ltla,2021-01-21,30_34,3,49,669.9
E07000008,Cambridge,ltla,2021-01-21,35_39,6,37,564.5
E07000008,Cambridge,ltla,2021-01-21,40_44,5,40,590.5
E07000008,Cambridge,ltla,2021-01-21,45_49,3,20,303.7
E07000008,Cambridge,ltla,2021-01-21,50_54,2,25,363.9
E07000008,Cambridge,ltla,2021-01-21,55_59,1,20,314.5
E07000008,Cambridge,ltla,2021-01-21,60+,2,31,142.3
E07000008,Cambridge,ltla,2021-01-21,60_64,0,9,175.3
E07000008,Cambridge,ltla,2021-01-21,65_69,0,4,87.9
E07000008,Cambridge,ltla,2021-01-21,70_74,0,6,148.7
E07000008,Cambridge,ltla,2021-01-21,75_79,0,4,134.2
E07000008,Cambridge,ltla,2021-01-21,80_84,1,2,87.0
E07000008,Cambridge,ltla,2021-01-21,85_89,1,4,245.4
E07000008,Cambridge,ltla,2021-01-21,90+,0,2,173.5
E07000008,Cambridge,ltla,2021-01-21,unassigned,0,0,
E07000008,Cambridge,ltla,2021-01-20,00_04,0,13,188.8
E07000008,Cambridge,ltla,2021-01-20,00_59,45,355,343.7
E07000008,Cambridge,ltla,2021-01-20,05_09,2,12,167.9
E07000008,Cambridge,ltla,2021-01-20,10_14,4,13,189.3
E07000008,Cambridge,ltla,2021-01-20,15_19,3,28,300.5
E07000008,Cambridge,ltla,2021-01-20,20_24,3,40,198.6
E07000008,Cambridge,ltla,2021-01-20,25_29,7,47,377.1
E07000008,Cambridge,ltla,2021-01-20,30_34,6,56,765.7
E07000008,Cambridge,ltla,2021-01-20,35_39,5,34,518.7
E07000008,Cambridge,ltla,2021-01-20,40_44,6,44,649.5
E07000008,Cambridge,ltla,2021-01-20,45_49,2,19,288.5
E07000008,Cambridge,ltla,2021-01-20,50_54,5,28,407.6
E07000008,Cambridge,ltla,2021-01-20,55_59,2,21,330.2
E07000008,Cambridge,ltla,2021-01-20,60+,3,34,156.1
E07000008,Cambridge,ltla,2021-01-20,60_64,0,10,194.8
E07000008,Cambridge,ltla,2021-01-20,65_69,1,7,153.9
E07000008,Cambridge,ltla,2021-01-20,70_74,0,6,148.7
E07000008,Cambridge,ltla,2021-01-20,75_79,1,4,134.2
E07000008,Cambridge,ltla,2021-01-20,80_84,0,1,43.5
E07000008,Cambridge,ltla,2021-01-20,85_89,0,3,184.0
E07000008,Cambridge,ltla,2021-01-20,90+,1,3,260.2
E07000008,Cambridge,ltla,2021-01-20,unassigned,0,0,
E07000008,Cambridge,ltla,2021-01-19,00_04,5,14,203.3
E07000008,Cambridge,ltla,2021-01-19,00_59,56,363,351.5
E07000008,Cambridge,ltla,2021-01-19,05_09,3,11,153.9
E07000008,Cambridge,ltla,2021-01-19,10_14,4,9,131.1
E07000008,Cambridge,ltla,2021-01-19,15_19,3,29,311.2
E07000008,Cambridge,ltla,2021-01-19,20_24,8,45,223.4
E07000008,Cambridge,ltla,2021-01-19,25_29,4,48,385.1
E07000008,Cambridge,ltla,2021-01-19,30_34,7,54,738.3
E07000008,Cambridge,ltla,2021-01-19,35_39,7,36,549.2
E07000008,Cambridge,ltla,2021-01-19,40_44,5,42,620.0
E07000008,Cambridge,ltla,2021-01-19,45_49,1,20,303.7
E07000008,Cambridge,ltla,2021-01-19,50_54,4,29,422.1
E07000008,Cambridge,ltla,2021-01-19,55_59,5,26,408.9
E07000008,Cambridge,ltla,2021-01-19,60+,3,34,156.1
E07000008,Cambridge,ltla,2021-01-19,60_64,1,11,214.3
E07000008,Cambridge,ltla,2021-01-19,65_69,0,7,153.9
E07000008,Cambridge,ltla,2021-01-19,70_74,1,6,148.7
E07000008,Cambridge,ltla,2021-01-19,75_79,1,3,100.7
E07000008,Cambridge,ltla,2021-01-19,80_84,0,1,43.5
E07000008,Cambridge,ltla,2021-01-19,85_89,0,3,184.0
E07000008,Cambridge,ltla,2021-01-19,90+,0,3,260.2
E07000008,Cambridge,ltla,2021-01-19,unassigned,0,0,
E07000008,Cambridge,ltla,2021-01-18,00_04,0,11,159.7
E07000008,Cambridge,ltla,2021-01-18,00_59,56,365,353.4
E07000008,Cambridge,ltla,2021-01-18,05_09,2,10,139.9
E07000008,Cambridge,ltla,2021-01-18,10_14,0,8,116.5
E07000008,Cambridge,ltla,2021-01-18,15_19,2,31,332.7
E07000008,Cambridge,ltla,2021-01-18,20_24,7,49,243.3
E07000008,Cambridge,ltla,2021-01-18,25_29,5,49,393.1
E07000008,Cambridge,ltla,2021-01-18,30_34,10,59,806.7
E07000008,Cambridge,ltla,2021-01-18,35_39,8,36,549.2
E07000008,Cambridge,ltla,2021-01-18,40_44,9,39,575.7
E07000008,Cambridge,ltla,2021-01-18,45_49,5,21,318.9
E07000008,Cambridge,ltla,2021-01-18,50_54,3,27,393.0
E07000008,Cambridge,ltla,2021-01-18,55_59,5,25,393.1
E07000008,Cambridge,ltla,2021-01-18,60+,5,42,192.8
E07000008,Cambridge,ltla,2021-01-18,60_64,4,13,253.2
E07000008,Cambridge,ltla,2021-01-18,65_69,0,9,197.8
E07000008,Cambridge,ltla,2021-01-18,70_74,1,6,148.7
E07000008,Cambridge,ltla,2021-01-18,75_79,0,5,167.8
E07000008,Cambridge,ltla,2021-01-18,80_84,0,1,43.5
E07000008,Cambridge,ltla,2021-01-18,85_89,0,3,184.0
E07000008,Cambridge,ltla,2021-01-18,90+,0,5,433.7
E07000008,Cambridge,ltla,2021-01-18,unassigned,0,0,
E07000008,Cambridge,ltla,2021-01-17,00_04,0,12,174.3
E07000008,Cambridge,ltla,2021-01-17,00_59,48,369,357.3
E07000008,Cambridge,ltla,2021-01-17,05_09,2,8,112.0
E07000008,Cambridge,ltla,2021-01-17,10_14,1,9,131.1
E07000008,Cambridge,ltla,2021-01-17,15_19,5,31,332.7
E07000008,Cambridge,ltla,2021-01-17,20_24,5,55,273.0
E07000008,Cambridge,ltla,2021-01-17,25_29,9,54,433.2
E07000008,Cambridge,ltla,2021-01-17,30_34,9,58,793.0
E07000008,Cambridge,ltla,2021-01-17,35_39,3,37,564.5
E07000008,Cambridge,ltla,2021-01-17,40_44,6,33,487.2
E07000008,Cambridge,ltla,2021-01-17,45_49,0,18,273.3
E07000008,Cambridge,ltla,2021-01-17,50_54,4,28,407.6
E07000008,Cambridge,ltla,2021-01-17,55_59,4,26,408.9
E07000008,Cambridge,ltla,2021-01-17,60+,10,44,202.0
E07000008,Cambridge,ltla,2021-01-17,60_64,3,10,194.8
E07000008,Cambridge,ltla,2021-01-17,65_69,1,9,197.8
E07000008,Cambridge,ltla,2021-01-17,70_74,3,6,148.7
E07000008,Cambridge,ltla,2021-01-17,75_79,0,6,201.3
E07000008,Cambridge,ltla,2021-01-17,80_84,1,4,173.9
E07000008,Cambridge,ltla,2021-01-17,85_89,1,4,245.4
E07000008,Cambridge,ltla,2021-01-17,90+,1,5,433.7
E07000008,Cambridge,ltla,2021-01-17,unassigned,0,0,
E07000008,Cambridge,ltla,2021-01-16,00_04,3,12,174.3
E07000008,Cambridge,ltla,2021-01-16,00_59,43,365,353.4
E07000008,Cambridge,ltla,2021-01-16,05_09,2,6,84.0
E07000008,Cambridge,ltla,2021-01-16,10_14,1,8,116.5
E07000008,Cambridge,ltla,2021-01-16,15_19,3,28,300.5
E07000008,Cambridge,ltla,2021-01-16,20_24,4,57,283.0
E07000008,Cambridge,ltla,2021-01-16,25_29,8,57,457.3
E07000008,Cambridge,ltla,2021-01-16,30_34,4,54,738.3
E07000008,Cambridge,ltla,2021-01-16,35_39,6,38,579.7
E07000008,Cambridge,ltla,2021-01-16,40_44,4,29,428.1
E07000008,Cambridge,ltla,2021-01-16,45_49,3,23,349.3
E07000008,Cambridge,ltla,2021-01-16,50_54,4,29,422.1
E07000008,Cambridge,ltla,2021-01-16,55_59,1,24,377.4
E07000008,Cambridge,ltla,2021-01-16,60+,4,39,179.0
E07000008,Cambridge,ltla,2021-01-16,60_64,0,9,175.3
E07000008,Cambridge,ltla,2021-01-16,65_69,1,10,219.8
E07000008,Cambridge,ltla,2021-01-16,70_74,0,3,74.3
E07000008,Cambridge,ltla,2021-01-16,75_79,2,6,201.3
E07000008,Cambridge,ltla,2021-01-16,80_84,0,3,130.4
E07000008,Cambridge,ltla,2021-01-16,85_89,1,3,184.0
E07000008,Cambridge,ltla,2021-01-16,90+,0,5,433.7
E07000008,Cambridge,ltla,2021-01-16,unassigned,0,0,
E07000008,Cambridge,ltla,2021-01-15,00_04,2,9,130.7
E07000008,Cambridge,ltla,2021-01-15,00_59,56,369,357.3
E07000008,Cambridge,ltla,2021-01-15,05_09,0,6,84.0
E07000008,Cambridge,ltla,2021-01-15,10_14,3,12,174.8
E07000008,Cambridge,ltla,2021-01-15,15_19,8,27,289.8
E07000008,Cambridge,ltla,2021-01-15,20_24,6,61,302.8
E07000008,Cambridge,ltla,2021-01-15,25_29,9,53,425.2
E07000008,Cambridge,ltla,2021-01-15,30_34,10,57,779.3
E07000008,Cambridge,ltla,2021-01-15,35_39,2,36,549.2
E07000008,Cambridge,ltla,2021-01-15,40_44,5,31,457.6
E07000008,Cambridge,ltla,2021-01-15,45_49,6,20,303.7
E07000008,Cambridge,ltla,2021-01-15,50_54,3,29,422.1
E07000008,Cambridge,ltla,2021-01-15,55_59,2,28,440.3
E07000008,Cambridge,ltla,2021-01-15,60+,4,42,192.8
E07000008,Cambridge,ltla,2021-01-15,60_64,1,9,175.3
E07000008,Cambridge,ltla,2021-01-15,65_69,1,9,197.8
E07000008,Cambridge,ltla,2021-01-15,70_74,1,5,123.9
E07000008,Cambridge,ltla,2021-01-15,75_79,0,6,201.3
E07000008,Cambridge,ltla,2021-01-15,80_84,0,6,260.9
E07000008,Cambridge,ltla,2021-01-15,85_89,1,2,122.7
E07000008,Cambridge,ltla,2021-01-15,90+,0,5,433.7
E07000008,Cambridge,ltla,2021-01-15,unassigned,0,0,
E07000008,Cambridge,ltla,2021-01-14,00_04,3,8,116.2
E07000008,Cambridge,ltla,2021-01-14,00_59,51,354,342.8
E07000008,Cambridge,ltla,2021-01-14,05_09,1,7,98.0
E07000008,Cambridge,ltla,2021-01-14,10_14,0,11,160.2
E07000008,Cambridge,ltla,2021-01-14,15_19,4,21,225.4
E07000008,Cambridge,ltla,2021-01-14,20_24,7,61,302.8
E07000008,Cambridge,ltla,2021-01-14,25_29,5,52,417.2
E07000008,Cambridge,ltla,2021-01-14,30_34,10,55,752.0
E07000008,Cambridge,ltla,2021-01-14,35_39,3,36,549.2
E07000008,Cambridge,ltla,2021-01-14,40_44,9,29,428.1
E07000008,Cambridge,ltla,2021-01-14,45_49,2,18,273.3
E07000008,Cambridge,ltla,2021-01-14,50_54,5,30,436.7
E07000008,Cambridge,ltla,2021-01-14,55_59,2,26,408.9
E07000008,Cambridge,ltla,2021-01-14,60+,5,55,252.5
E07000008,Cambridge,ltla,2021-01-14,60_64,1,8,155.8
E07000008,Cambridge,ltla,2021-01-14,65_69,3,10,219.8
E07000008,Cambridge,ltla,2021-01-14,70_74,0,8,198.2
E07000008,Cambridge,ltla,2021-01-14,75_79,0,10,335.6
E07000008,Cambridge,ltla,2021-01-14,80_84,0,8,347.8
E07000008,Cambridge,ltla,2021-01-14,85_89,0,4,245.4
E07000008,Cambridge,ltla,2021-01-14,90+,1,7,607.1
E07000008,Cambridge,ltla,2021-01-14,unassigned,0,0,
E07000008,Cambridge,ltla,2021-01-13,00_04,1,5,72.6
E07000008,Cambridge,ltla,2021-01-13,00_59,53,371,359.2
E07000008,Cambridge,ltla,2021-01-13,05_09,1,7,98.0
E07000008,Cambridge,ltla,2021-01-13,10_14,0,13,189.3
E07000008,Cambridge,ltla,2021-01-13,15_19,4,21,225.4
E07000008,Cambridge,ltla,2021-01-13,20_24,8,64,317.7
E07000008,Cambridge,ltla,2021-01-13,25_29,8,64,513.4
E07000008,Cambridge,ltla,2021-01-13,30_34,4,52,711.0
E07000008,Cambridge,ltla,2021-01-13,35_39,7,38,579.7
E07000008,Cambridge,ltla,2021-01-13,40_44,4,25,369.1
E07000008,Cambridge,ltla,2021-01-13,45_49,3,22,334.1
E07000008,Cambridge,ltla,2021-01-13,50_54,6,34,494.9
E07000008,Cambridge,ltla,2021-01-13,55_59,7,26,408.9
E07000008,Cambridge,ltla,2021-01-13,60+,3,59,270.9
E07000008,Cambridge,ltla,2021-01-13,60_64,1,10,194.8
E07000008,Cambridge,ltla,2021-01-13,65_69,1,9,197.8
E07000008,Cambridge,ltla,2021-01-13,70_74,0,8,198.2
E07000008,Cambridge,ltla,2021-01-13,75_79,0,12,402.7
E07000008,Cambridge,ltla,2021-01-13,80_84,0,10,434.8
E07000008,Cambridge,ltla,2021-01-13,85_89,0,4,245.4
E07000008,Cambridge,ltla,2021-01-13,90+,1,6,520.4
E07000008,Cambridge,ltla,2021-01-13,unassigned,0,1,
E07000008,Cambridge,ltla,2021-01-12,00_04,2,6,87.1
E07000008,Cambridge,ltla,2021-01-12,00_59,58,411,397.9
E07000008,Cambridge,ltla,2021-01-12,05_09,2,9,125.9
E07000008,Cambridge,ltla,2021-01-12,10_14,3,17,247.6
E07000008,Cambridge,ltla,2021-01-12,15_19,5,20,214.6
E07000008,Cambridge,ltla,2021-01-12,20_24,12,70,347.5
E07000008,Cambridge,ltla,2021-01-12,25_29,5,70,561.6
E07000008,Cambridge,ltla,2021-01-12,30_34,12,60,820.3
E07000008,Cambridge,ltla,2021-01-12,35_39,7,45,686.5
E07000008,Cambridge,ltla,2021-01-12,40_44,2,30,442.9
E07000008,Cambridge,ltla,2021-01-12,45_49,2,24,364.5
E07000008,Cambridge,ltla,2021-01-12,50_54,2,37,538.6
E07000008,Cambridge,ltla,2021-01-12,55_59,4,23,361.7
E07000008,Cambridge,ltla,2021-01-12,60+,11,68,312.2
E07000008,Cambridge,ltla,2021-01-12,60_64,3,13,253.2
E07000008,Cambridge,ltla,2021-01-12,65_69,2,11,241.8
E07000008,Cambridge,ltla,2021-01-12,70_74,1,10,247.8
E07000008,Cambridge,ltla,2021-01-12,75_79,3,14,469.8
E07000008,Cambridge,ltla,2021-01-12,80_84,0,11,478.3
E07000008,Cambridge,ltla,2021-01-12,85_89,0,4,245.4
E07000008,Cambridge,ltla,2021-01-12,90+,2,5,433.7
E07000008,Cambridge,ltla,2021-01-12,unassigned,0,1,
E07000008,Cambridge,ltla,2021-01-11,00_04,1,6,87.1
E07000008,Cambridge,ltla,2021-01-11,00_59,60,434,420.2
E07000008,Cambridge,ltla,2021-01-11,05_09,0,12,167.9
E07000008,Cambridge,ltla,2021-01-11,10_14,1,16,233.0
E07000008,Cambridge,ltla,2021-01-11,15_19,2,22,236.1
E07000008,Cambridge,ltla,2021-01-11,20_24,13,69,342.6
E07000008,Cambridge,ltla,2021-01-11,25_29,10,77,617.7
E07000008,Cambridge,ltla,2021-01-11,30_34,9,57,779.3
E07000008,Cambridge,ltla,2021-01-11,35_39,9,48,732.3
E07000008,Cambridge,ltla,2021-01-11,40_44,3,34,501.9
E07000008,Cambridge,ltla,2021-01-11,45_49,2,29,440.4
E07000008,Cambridge,ltla,2021-01-11,50_54,4,38,553.1
E07000008,Cambridge,ltla,2021-01-11,55_59,6,26,408.9
E07000008,Cambridge,ltla,2021-01-11,60+,7,70,321.4
E07000008,Cambridge,ltla,2021-01-11,60_64,1,13,253.2
E07000008,Cambridge,ltla,2021-01-11,65_69,0,10,219.8
E07000008,Cambridge,ltla,2021-01-11,70_74,1,9,223.0
E07000008,Cambridge,ltla,2021-01-11,75_79,1,13,436.2
E07000008,Cambridge,ltla,2021-01-11,80_84,3,15,652.2
E07000008,Cambridge,ltla,2021-01-11,85_89,1,7,429.4
E07000008,Cambridge,ltla,2021-01-11,90+,0,3,260.2
E07000008,Cambridge,ltla,2021-01-11,unassigned,0,1,
E07000008,Cambridge,ltla,2021-01-10,00_04,0,9,130.7
E07000008,Cambridge,ltla,2021-01-10,00_59,44,470,455.1
E07000008,Cambridge,ltla,2021-01-10,05_09,0,15,209.9
E07000008,Cambridge,ltla,2021-01-10,10_14,0,19,276.7
E07000008,Cambridge,ltla,2021-01-10,15_19,2,25,268.3
E07000008,Cambridge,ltla,2021-01-10,20_24,7,66,327.7
E07000008,Cambridge,ltla,2021-01-10,25_29,12,88,706.0
E07000008,Cambridge,ltla,2021-01-10,30_34,5,61,834.0
E07000008,Cambridge,ltla,2021-01-10,35_39,4,50,762.8
E07000008,Cambridge,ltla,2021-01-10,40_44,2,35,516.7
E07000008,Cambridge,ltla,2021-01-10,45_49,5,29,440.4
E07000008,Cambridge,ltla,2021-01-10,50_54,5,43,625.9
E07000008,Cambridge,ltla,2021-01-10,55_59,2,30,471.8
E07000008,Cambridge,ltla,2021-01-10,60+,5,82,376.5
E07000008,Cambridge,ltla,2021-01-10,60_64,2,17,331.1
E07000008,Cambridge,ltla,2021-01-10,65_69,2,13,285.8
E07000008,Cambridge,ltla,2021-01-10,70_74,0,9,223.0
E07000008,Cambridge,ltla,2021-01-10,75_79,0,15,503.4
E07000008,Cambridge,ltla,2021-01-10,80_84,0,14,608.7
E07000008,Cambridge,ltla,2021-01-10,85_89,0,10,613.5
E07000008,Cambridge,ltla,2021-01-10,90+,1,4,346.9
E07000008,Cambridge,ltla,2021-01-10,unassigned,0,1,
E07000008,Cambridge,ltla,2021-01-09,00_04,0,13,188.8
E07000008,Cambridge,ltla,2021-01-09,00_59,47,542,524.8
E07000008,Cambridge,ltla,2021-01-09,05_09,2,17,237.9
E07000008,Cambridge,ltla,2021-01-09,10_14,5,21,305.9
E07000008,Cambridge,ltla,2021-01-09,15_19,2,32,343.4
E07000008,Cambridge,ltla,2021-01-09,20_24,8,83,412.1
E07000008,Cambridge,ltla,2021-01-09,25_29,4,103,826.3
E07000008,Cambridge,ltla,2021-01-09,30_34,7,71,970.7
E07000008,Cambridge,ltla,2021-01-09,35_39,4,53,808.5
E07000008,Cambridge,ltla,2021-01-09,40_44,6,39,575.7
E07000008,Cambridge,ltla,2021-01-09,45_49,0,31,470.8
E07000008,Cambridge,ltla,2021-01-09,50_54,4,44,640.5
E07000008,Cambridge,ltla,2021-01-09,55_59,5,35,550.4
E07000008,Cambridge,ltla,2021-01-09,60+,7,88,404.0
E07000008,Cambridge,ltla,2021-01-09,60_64,0,20,389.6
E07000008,Cambridge,ltla,2021-01-09,65_69,0,13,285.8
E07000008,Cambridge,ltla,2021-01-09,70_74,2,9,223.0
E07000008,Cambridge,ltla,2021-01-09,75_79,2,16,536.9
E07000008,Cambridge,ltla,2021-01-09,80_84,3,15,652.2
E07000008,Cambridge,ltla,2021-01-09,85_89,0,12,736.2
E07000008,Cambridge,ltla,2021-01-09,90+,0,3,260.2
E07000008,Cambridge,ltla,2021-01-09,unassigned,0,1,
E07000008,Cambridge,ltla,2021-01-08,00_04,1,13,188.8
E07000008,Cambridge,ltla,2021-01-08,00_59,41,582,563.5
E07000008,Cambridge,ltla,2021-01-08,05_09,1,19,265.9
E07000008,Cambridge,ltla,2021-01-08,10_14,2,23,335.0
E07000008,Cambridge,ltla,2021-01-08,15_19,2,35,375.6
E07000008,Cambridge,ltla,2021-01-08,20_24,6,84,417.0
E07000008,Cambridge,ltla,2021-01-08,25_29,8,111,890.5
E07000008,Cambridge,ltla,2021-01-08,30_34,8,77,1052.8
E07000008,Cambridge,ltla,2021-01-08,35_39,2,60,915.3
E07000008,Cambridge,ltla,2021-01-08,40_44,3,40,590.5
E07000008,Cambridge,ltla,2021-01-08,45_49,4,38,577.1
E07000008,Cambridge,ltla,2021-01-08,50_54,4,47,684.1
E07000008,Cambridge,ltla,2021-01-08,55_59,0,35,550.4
E07000008,Cambridge,ltla,2021-01-08,60+,17,89,408.6
E07000008,Cambridge,ltla,2021-01-08,60_64,0,22,428.5
E07000008,Cambridge,ltla,2021-01-08,65_69,2,16,351.7
E07000008,Cambridge,ltla,2021-01-08,70_74,4,10,247.8
E07000008,Cambridge,ltla,2021-01-08,75_79,4,14,469.8
E07000008,Cambridge,ltla,2021-01-08,80_84,2,12,521.7
E07000008,Cambridge,ltla,2021-01-08,85_89,3,12,736.2
E07000008,Cambridge,ltla,2021-01-08,90+,2,3,260.2
E07000008,Cambridge,ltla,2021-01-08,unassigned,0,1,
E07000008,Cambridge,ltla,2021-01-07,00_04,0,12,174.3
E07000008,Cambridge,ltla,2021-01-07,00_59,68,564,546.1
E07000008,Cambridge,ltla,2021-01-07,05_09,1,18,251.9
E07000008,Cambridge,ltla,2021-01-07,10_14,2,22,320.4
E07000008,Cambridge,ltla,2021-01-07,15_19,4,33,354.2
E07000008,Cambridge,ltla,2021-01-07,20_24,10,85,422.0
E07000008,Cambridge,ltla,2021-01-07,25_29,17,106,850.4
E07000008,Cambridge,ltla,2021-01-07,30_34,7,72,984.4
E07000008,Cambridge,ltla,2021-01-07,35_39,5,58,884.8
E07000008,Cambridge,ltla,2021-01-07,40_44,5,39,575.7
E07000008,Cambridge,ltla,2021-01-07,45_49,6,38,577.1
E07000008,Cambridge,ltla,2021-01-07,50_54,9,44,640.5
E07000008,Cambridge,ltla,2021-01-07,55_59,2,37,581.9
E07000008,Cambridge,ltla,2021-01-07,60+,9,75,344.3
E07000008,Cambridge,ltla,2021-01-07,60_64,3,23,448.0
E07000008,Cambridge,ltla,2021-01-07,65_69,2,15,329.7
E07000008,Cambridge,ltla,2021-01-07,70_74,0,7,173.4
E07000008,Cambridge,ltla,2021-01-07,75_79,2,10,335.6
E07000008,Cambridge,ltla,2021-01-07,80_84,2,10,434.8
E07000008,Cambridge,ltla,2021-01-07,85_89,0,9,552.1
E07000008,Cambridge,ltla,2021-01-07,90+,0,1,86.7
E07000008,Cambridge,ltla,2021-01-07,unassigned,1,1,
E07000008,Cambridge,ltla,2021-01-06,00_04,2,12,174.3
E07000008,Cambridge,ltla,2021-01-06,00_59,93,580,561.6
E07000008,Cambridge,ltla,2021-01-06,05_09,3,17,237.9
E07000008,Cambridge,ltla,2021-01-06,10_14,4,26,378.7
E07000008,Cambridge,ltla,2021-01-06,15_19,3,37,397.1
E07000008,Cambridge,ltla,2021-01-06,20_24,14,94,466.7
E07000008,Cambridge,ltla,2021-01-06,25_29,14,98,786.2
