areaCode,areaName,areaType,date,age,cases,rollingSum,rollingRate
E09000007,Camden,ltla,2021-06-30,00_59,92,563,240.1
E09000007,Camden,ltla,2021-06-30,05_09,1,22,134.7
E09000007,Camden,ltla,2021-06-30,10_14,8,46,301.7
E09000007,Camden,ltla,2021-06-30,15_19,10,64,408.3
E09000007,Camden,ltla,2021-06-30,20_24,23,162,676.9
E09000007,Camden,ltla,2021-06-30,25_29,16,107,351.3
E09000007,Camden,ltla,2021-06-30,30_34,9,54,187.4
E09000007,Camden,ltla,2021-06-30,35_39,9,30,131.1
E09000007,Camden,ltla,2021-06-30,40_44,5,30,156.1
E09000007,Camden,ltla,2021-06-30,45_49,2,13,74.1
E09000007,Camden,ltla,2021-06-30,50_54,5,15,91.1
E09000007,Camden,ltla,2021-06-30,55_59,1,11,79.9
E09000007,Camden,ltla,2021-06-30,60+,2,12,26.7
E09000007,Camden,ltla,2021-06-30,60_64,1,4,35.1
E09000007,Camden,ltla,2021-06-30,65_69,1,4,42.9
E09000007,Camden,ltla,2021-06-30,70_74,0,2,22.7
E09000007,Camden,ltla,2021-06-30,75_79,0,0,0.0
E09000007,Camden,ltla,2021-06-30,80_84,0,0,0.0
E09000007,Camden,ltla,2021-06-30,85_89,0,2,73.4
E09000007,Camden,ltla,2021-06-30,90+,0,0,0.0
E09000007,Camden,ltla,2021-06-30,unassigned,0,0,
E09000007,Camden,ltla,2021-06-29,00_04,3,7,49.4
E09000007,Camden,ltla,2021-06-29,00_59,110,556,237.1
E09000007,Camden,ltla,2021-06-29,05_09,2,27,165.3
E09000007,Camden,ltla,2021-06-29,10_14,11,41,268.9
E09000007,Camden,ltla,2021-06-29,15_19,10,66,421.1
E09000007,Camden,ltla,2021-06-29,20_24,32,168,702.0
E09000007,Camden,ltla,2021-06-29,25_29,29,109,357.9
E09000007,Camden,ltla,2021-06-29,30_34,4,52,180.5
E09000007,Camden,ltla,2021-06-29,35_39,7,22,96.1
E09000007,Camden,ltla,2021-06-29,40_44,6,27,140.5
E09000007,Camden,ltla,2021-06-29,45_49,2,15,85.4
E09000007,Camden,ltla,2021-06-29,50_54,3,11,66.8
E09000007,Camden,ltla,2021-06-29,55_59,1,11,79.9
E09000007,Camden,ltla,2021-06-29,60+,3,15,33.3
E09000007,Camden,ltla,2021-06-29,60_64,1,7,61.5
E09000007,Camden,ltla,2021-06-29,65_69,2,3,32.2
E09000007,Camden,ltla,2021-06-29,70_74,0,3,34.0
E09000007,Camden,ltla,2021-06-29,75_79,0,0,0.0
E09000007,Camden,ltla,2021-06-29,80_84,0,0,0.0
E09000007,Camden,ltla,2021-06-29,85_89,0,2,73.4
E09000007,Camden,ltla,2021-06-29,90+,0,0,0.0
E09000007,Camden,ltla,2021-06-29,unassigned,0,0,
E09000007,Camden,ltla,2021-06-28,00_04,0,5,35.3
E09000007,Camden,ltla,2021-06-28,00_59,97,511,217.9
E09000007,Camden,ltla,2021-06-28,05_09,9,27,165.3
E09000007,Camden,ltla,2021-06-28,10_14,11,34,223.0
E09000007,Camden,ltla,2021-06-28,15_19,9,60,382.8
E09000007,Camden,ltla,2021-06-28,20_24,30,155,647.6
E09000007,Camden,ltla,2021-06-28,25_29,14,97,318.5
E09000007,Camden,ltla,2021-06-28,30_34,9,55,190.9
E09000007,Camden,ltla,2021-06-28,35_39,0,20,87.4
E09000007,Camden,ltla,2021-06-28,40_44,4,22,114.5
E09000007,Camden,ltla,2021-06-28,45_49,3,16,91.1
E09000007,Camden,ltla,2021-06-28,50_54,4,10,60.7
E09000007,Camden,ltla,2021-06-28,55_59,4,10,72.6
E09000007,Camden,ltla,2021-06-28,60+,2,14,31.1
E09000007,Camden,ltla,2021-06-28,60_64,0,6,52.7
E09000007,Camden,ltla,2021-06-28,65_69,0,2,21.4
E09000007,Camden,ltla,2021-06-28,70_74,1,3,34.0
E09000007,Camden,ltla,2021-06-28,75_79,0,0,0.0
E09000007,Camden,ltla,2021-06-28,80_84,0,0,0.0
E09000007,Camden,ltla,2021-06-28,85_89,1,3,110.1
E09000007,Camden,ltla,2021-06-28,90+,0,0,0.0
E09000007,Camden,ltla,2021-06-28,unassigned,0,0,
E09000007,Camden,ltla,2021-06-27,00_04,0,5,35.3
E09000007,Camden,ltla,2021-06-27,00_59,77,474,202.1
E09000007,Camden,ltla,2021-06-27,05_09,1,23,140.8
E09000007,Camden,ltla,2021-06-27,10_14,4,25,163.9
E09000007,Camden,ltla,2021-06-27,15_19,12,62,395.6
E09000007,Camden,ltla,2021-06-27,20_24,20,142,593.3
E09000007,Camden,ltla,2021-06-27,25_29,16,94,308.7
E09000007,Camden,ltla,2021-06-27,30_34,9,49,170.1
E09000007,Camden,ltla,2021-06-27,35_39,5,28,122.3
E09000007,Camden,ltla,2021-06-27,40_44,6,19,98.9
E09000007,Camden,ltla,2021-06-27,45_49,3,15,85.4
E09000007,Camden,ltla,2021-06-27,50_54,1,6,36.4
E09000007,Camden,ltla,2021-06-27,55_59,0,6,43.6
E09000007,Camden,ltla,2021-06-27,60+,0,12,26.7
E09000007,Camden,ltla,2021-06-27,60_64,0,6,52.7
E09000007,Camden,ltla,2021-06-27,65_69,0,2,21.4
E09000007,Camden,ltla,2021-06-27,70_74,0,2,22.7
E09000007,Camden,ltla,2021-06-27,75_79,0,0,0.0
E09000007,Camden,ltla,2021-06-27,80_84,0,0,0.0
E09000007,Camden,ltla,2021-06-27,85_89,0,2,73.4
E09000007,Camden,ltla,2021-06-27,90+,0,0,0.0
E09000007,Camden,ltla,2021-06-27,unassigned,0,0,
E09000007,Camden,ltla,2021-06-26,00_04,1,5,35.3
E09000007,Camden,ltla,2021-06-26,00_59,64,427,182.1
E09000007,Camden,ltla,2021-06-26,05_09,2,25,153.1
E09000007,Camden,ltla,2021-06-26,10_14,6,23,150.8
E09000007,Camden,ltla,2021-06-26,15_19,7,55,350.9
E09000007,Camden,ltla,2021-06-26,20_24,23,131,547.4
E09000007,Camden,ltla,2021-06-26,25_29,7,81,266.0
E09000007,Camden,ltla,2021-06-26,30_34,9,42,145.8
E09000007,Camden,ltla,2021-06-26,35_39,5,26,113.6
E09000007,Camden,ltla,2021-06-26,40_44,2,14,72.8
E09000007,Camden,ltla,2021-06-26,45_49,0,14,79.7
E09000007,Camden,ltla,2021-06-26,50_54,0,5,30.4
E09000007,Camden,ltla,2021-06-26,55_59,2,6,43.6
E09000007,Camden,ltla,2021-06-26,60+,0,12,26.7
E09000007,Camden,ltla,2021-06-26,60_64,0,6,52.7
E09000007,Camden,ltla,2021-06-26,65_69,0,2,21.4
E09000007,Camden,ltla,2021-06-26,70_74,0,2,22.7
E09000007,Camden,ltla,2021-06-26,75_79,0,0,0.0
E09000007,Camden,ltla,2021-06-26,80_84,0,0,0.0
E09000007,Camden,ltla,2021-06-26,85_89,0,2,73.4
E09000007,Camden,ltla,2021-06-26,90+,0,0,0.0
E09000007,Camden,ltla,2021-06-26,unassigned,0,0,
E09000007,Camden,ltla,2021-06-25,00_04,0,4,28.2
E09000007,Camden,ltla,2021-06-25,00_59,54,388,165.4
E09000007,Camden,ltla,2021-06-25,05_09,4,24,146.9
E09000007,Camden,ltla,2021-06-25,10_14,3,19,124.6
E09000007,Camden,ltla,2021-06-25,15_19,7,50,319.0
E09000007,Camden,ltla,2021-06-25,20_24,13,118,493.0
E09000007,Camden,ltla,2021-06-25,25_29,9,76,249.5
E09000007,Camden,ltla,2021-06-25,30_34,7,34,118.0
E09000007,Camden,ltla,2021-06-25,35_39,4,23,100.5
E09000007,Camden,ltla,2021-06-25,40_44,3,12,62.4
E09000007,Camden,ltla,2021-06-25,45_49,2,14,79.7
E09000007,Camden,ltla,2021-06-25,50_54,1,9,54.7
E09000007,Camden,ltla,2021-06-25,55_59,1,5,36.3
E09000007,Camden,ltla,2021-06-25,60+,3,14,31.1
E09000007,Camden,ltla,2021-06-25,60_64,1,6,52.7
E09000007,Camden,ltla,2021-06-25,65_69,1,2,21.4
E09000007,Camden,ltla,2021-06-25,70_74,1,2,22.7
E09000007,Camden,ltla,2021-06-25,75_79,0,1,15.9
E09000007,Camden,ltla,2021-06-25,80_84,0,0,0.0
E09000007,Camden,ltla,2021-06-25,85_89,0,3,110.1
E09000007,Camden,ltla,2021-06-25,90+,0,0,0.0
E09000007,Camden,ltla,2021-06-25,unassigned,0,0,
E09000007,Camden,ltla,2021-06-24,00_04,2,4,28.2
E09000007,Camden,ltla,2021-06-24,00_59,69,381,162.5
E09000007,Camden,ltla,2021-06-24,05_09,3,23,140.8
E09000007,Camden,ltla,2021-06-24,10_14,3,20,131.2
E09000007,Camden,ltla,2021-06-24,15_19,9,49,312.6
E09000007,Camden,ltla,2021-06-24,20_24,21,122,509.8
E09000007,Camden,ltla,2021-06-24,25_29,16,70,229.8
E09000007,Camden,ltla,2021-06-24,30_34,7,31,107.6
E09000007,Camden,ltla,2021-06-24,35_39,0,23,100.5
E09000007,Camden,ltla,2021-06-24,40_44,4,14,72.8
E09000007,Camden,ltla,2021-06-24,45_49,1,12,68.4
E09000007,Camden,ltla,2021-06-24,50_54,1,8,48.6
E09000007,Camden,ltla,2021-06-24,55_59,2,5,36.3
E09000007,Camden,ltla,2021-06-24,60+,2,13,28.9
E09000007,Camden,ltla,2021-06-24,60_64,1,7,61.5
E09000007,Camden,ltla,2021-06-24,65_69,0,1,10.7
E09000007,Camden,ltla,2021-06-24,70_74,0,1,11.3
E09000007,Camden,ltla,2021-06-24,75_79,0,1,15.9
E09000007,Camden,ltla,2021-06-24,80_84,0,0,0.0
E09000007,Camden,ltla,2021-06-24,85_89,1,3,110.1
E09000007,Camden,ltla,2021-06-24,90+,0,0,0.0
E09000007,Camden,ltla,2021-06-24,unassigned,0,0,
E09000007,Camden,ltla,2021-06-23,00_04,1,2,14.1
E09000007,Camden,ltla,2021-06-23,00_59,85,357,152.2
E09000007,Camden,ltla,2021-06-23,05_09,6,20,122.4
E09000007,Camden,ltla,2021-06-23,10_14,3,18,118.0
E09000007,Camden,ltla,2021-06-23,15_19,12,48,306.2
E09000007,Camden,ltla,2021-06-23,20_24,29,113,472.2
E09000007,Camden,ltla,2021-06-23,25_29,18,65,213.4
E09000007,Camden,ltla,2021-06-23,30_34,7,25,86.8
E09000007,Camden,ltla,2021-06-23,35_39,1,26,113.6
E09000007,Camden,ltla,2021-06-23,40_44,2,17,88.4
E09000007,Camden,ltla,2021-06-23,45_49,4,11,62.7
E09000007,Camden,ltla,2021-06-23,50_54,1,9,54.7
E09000007,Camden,ltla,2021-06-23,55_59,1,3,21.8
E09000007,Camden,ltla,2021-06-23,60+,5,11,24.5
E09000007,Camden,ltla,2021-06-23,60_64,4,6,52.7
E09000007,Camden,ltla,2021-06-23,65_69,0,1,10.7
E09000007,Camden,ltla,2021-06-23,70_74,1,1,11.3
E09000007,Camden,ltla,2021-06-23,75_79,0,1,15.9
E09000007,Camden,ltla,2021-06-23,80_84,0,0,0.0
E09000007,Camden,ltla,2021-06-23,85_89,0,2,73.4
E09000007,Camden,ltla,2021-06-23,90+,0,0,0.0
E09000007,Camden,ltla,2021-06-23,unassigned,0,0,
E09000007,Camden,ltla,2021-06-22,00_04,1,1,7.1
E09000007,Camden,ltla,2021-06-22,00_59,65,313,133.5
E09000007,Camden,ltla,2021-06-22,05_09,2,16,98.0
E09000007,Camden,ltla,2021-06-22,10_14,4,20,131.2
E09000007,Camden,ltla,2021-06-22,15_19,4,39,248.8
E09000007,Camden,ltla,2021-06-22,20_24,19,102,426.2
E09000007,Camden,ltla,2021-06-22,25_29,17,51,167.5
E09000007,Camden,ltla,2021-06-22,30_34,7,20,69.4
E09000007,Camden,ltla,2021-06-22,35_39,5,28,122.3
E09000007,Camden,ltla,2021-06-22,40_44,1,16,83.2
E09000007,Camden,ltla,2021-06-22,45_49,3,9,51.3
E09000007,Camden,ltla,2021-06-22,50_54,2,9,54.7
E09000007,Camden,ltla,2021-06-22,55_59,0,2,14.5
E09000007,Camden,ltla,2021-06-22,60+,2,7,15.6
E09000007,Camden,ltla,2021-06-22,60_64,0,2,17.6
E09000007,Camden,ltla,2021-06-22,65_69,1,1,10.7
E09000007,Camden,ltla,2021-06-22,70_74,0,0,0.0
E09000007,Camden,ltla,2021-06-22,75_79,0,2,31.7
E09000007,Camden,ltla,2021-06-22,80_84,0,0,0.0
E09000007,Camden,ltla,2021-06-22,85_89,1,2,73.4
E09000007,Camden,ltla,2021-06-22,90+,0,0,0.0
E09000007,Camden,ltla,2021-06-22,unassigned,0,0,
E09000007,Camden,ltla,2021-06-21,00_04,0,2,14.1
E09000007,Camden,ltla,2021-06-21,00_59,60,306,130.5
E09000007,Camden,ltla,2021-06-21,05_09,5,24,146.9
E09000007,Camden,ltla,2021-06-21,10_14,2,27,177.1
E09000007,Camden,ltla,2021-06-21,15_19,11,38,242.4
E09000007,Camden,ltla,2021-06-21,20_24,17,97,405.3
E09000007,Camden,ltla,2021-06-21,25_29,11,41,134.6
E09000007,Camden,ltla,2021-06-21,30_34,3,15,52.1
E09000007,Camden,ltla,2021-06-21,35_39,8,25,109.2
E09000007,Camden,ltla,2021-06-21,40_44,1,18,93.6
E09000007,Camden,ltla,2021-06-21,45_49,2,9,51.3
E09000007,Camden,ltla,2021-06-21,50_54,0,7,42.5
E09000007,Camden,ltla,2021-06-21,55_59,0,3,21.8
E09000007,Camden,ltla,2021-06-21,60+,0,5,11.1
E09000007,Camden,ltla,2021-06-21,60_64,0,2,17.6
E09000007,Camden,ltla,2021-06-21,65_69,0,0,0.0
E09000007,Camden,ltla,2021-06-21,70_74,0,0,0.0
E09000007,Camden,ltla,2021-06-21,75_79,0,2,31.7
E09000007,Camden,ltla,2021-06-21,80_84,0,0,0.0
E09000007,Camden,ltla,2021-06-21,85_89,0,1,36.7
E09000007,Camden,ltla,2021-06-21,90+,0,0,0.0
E09000007,Camden,ltla,2021-06-21,unassigned,0,0,
E09000007,Camden,ltla,2021-06-20,00_04,0,2,14.1
E09000007,Camden,ltla,2021-06-20,00_59,30,286,121.9
E09000007,Camden,ltla,2021-06-20,05_09,3,20,122.4
E09000007,Camden,ltla,2021-06-20,10_14,2,32,209.8
E09000007,Camden,ltla,2021-06-20,15_19,5,35,223.3
E09000007,Camden,ltla,2021-06-20,20_24,9,88,367.7
E09000007,Camden,ltla,2021-06-20,25_29,3,36,118.2
E09000007,Camden,ltla,2021-06-20,30_34,2,18,62.5
E09000007,Camden,ltla,2021-06-20,35_39,3,17,74.3
E09000007,Camden,ltla,2021-06-20,40_44,1,18,93.6
E09000007,Camden,ltla,2021-06-20,45_49,2,7,39.9
E09000007,Camden,ltla,2021-06-20,50_54,0,9,54.7
E09000007,Camden,ltla,2021-06-20,55_59,0,4,29.0
E09000007,Camden,ltla,2021-06-20,60+,0,8,17.8
E09000007,Camden,ltla,2021-06-20,60_64,0,4,35.1
E09000007,Camden,ltla,2021-06-20,65_69,0,1,10.7
E09000007,Camden,ltla,2021-06-20,70_74,0,0,0.0
E09000007,Camden,ltla,2021-06-20,75_79,0,2,31.7
E09000007,Camden,ltla,2021-06-20,80_84,0,0,0.0
E09000007,Camden,ltla,2021-06-20,85_89,0,1,36.7
E09000007,Camden,ltla,2021-06-20,90+,0,0,0.0
E09000007,Camden,ltla,2021-06-20,unassigned,0,0,
E09000007,Camden,ltla,2021-06-19,00_04,0,2,14.1
E09000007,Camden,ltla,2021-06-19,00_59,25,284,121.1
E09000007,Camden,ltla,2021-06-19,05_09,1,17,104.1
E09000007,Camden,ltla,2021-06-19,10_14,2,32,209.8
E09000007,Camden,ltla,2021-06-19,15_19,2,30,191.4
E09000007,Camden,ltla,2021-06-19,20_24,10,85,355.2
E09000007,Camden,ltla,2021-06-19,25_29,2,40,131.3
E09000007,Camden,ltla,2021-06-19,30_34,1,21,72.9
E09000007,Camden,ltla,2021-06-19,35_39,2,18,78.6
E09000007,Camden,ltla,2021-06-19,40_44,0,19,98.9
E09000007,Camden,ltla,2021-06-19,45_49,0,6,34.2
E09000007,Camden,ltla,2021-06-19,50_54,4,10,60.7
E09000007,Camden,ltla,2021-06-19,55_59,1,4,29.0
E09000007,Camden,ltla,2021-06-19,60+,2,8,17.8
E09000007,Camden,ltla,2021-06-19,60_64,0,4,35.1
E09000007,Camden,ltla,2021-06-19,65_69,0,1,10.7
E09000007,Camden,ltla,2021-06-19,70_74,0,0,0.0
E09000007,Camden,ltla,2021-06-19,75_79,1,2,31.7
E09000007,Camden,ltla,2021-06-19,80_84,0,0,0.0
E09000007,Camden,ltla,2021-06-19,85_89,1,1,36.7
E09000007,Camden,ltla,2021-06-19,90+,0,0,0.0
E09000007,Camden,ltla,2021-06-19,unassigned,0,0,
E09000007,Camden,ltla,2021-06-18,00_04,0,2,14.1
E09000007,Camden,ltla,2021-06-18,00_59,47,287,122.4
E09000007,Camden,ltla,2021-06-18,05_09,3,16,98.0
E09000007,Camden,ltla,2021-06-18,10_14,4,31,203.3
E09000007,Camden,ltla,2021-06-18,15_19,6,34,216.9
E09000007,Camden,ltla,2021-06-18,20_24,17,82,342.6
E09000007,Camden,ltla,2021-06-18,25_29,3,41,134.6
E09000007,Camden,ltla,2021-06-18,30_34,4,22,76.4
E09000007,Camden,ltla,2021-06-18,35_39,4,18,78.6
E09000007,Camden,ltla,2021-06-18,40_44,5,20,104.1
E09000007,Camden,ltla,2021-06-18,45_49,0,8,45.6
E09000007,Camden,ltla,2021-06-18,50_54,0,8,48.6
E09000007,Camden,ltla,2021-06-18,55_59,1,5,36.3
E09000007,Camden,ltla,2021-06-18,60+,2,8,17.8
E09000007,Camden,ltla,2021-06-18,60_64,2,5,43.9
E09000007,Camden,ltla,2021-06-18,65_69,0,1,10.7
E09000007,Camden,ltla,2021-06-18,70_74,0,0,0.0
E09000007,Camden,ltla,2021-06-18,75_79,0,1,15.9
E09000007,Camden,ltla,2021-06-18,80_84,0,0,0.0
E09000007,Camden,ltla,2021-06-18,85_89,0,1,36.7
E09000007,Camden,ltla,2021-06-18,90+,0,0,0.0
E09000007,Camden,ltla,2021-06-18,unassigned,0,0,
E09000007,Camden,ltla,2021-06-17,00_04,0,2,14.1
E09000007,Camden,ltla,2021-06-17,00_59,45,277,118.1
E09000007,Camden,ltla,2021-06-17,05_09,0,13,79.6
E09000007,Camden,ltla,2021-06-17,10_14,1,27,177.1
E09000007,Camden,ltla,2021-06-17,15_19,8,31,197.8
E09000007,Camden,ltla,2021-06-17,20_24,12,74,309.2
E09000007,Camden,ltla,2021-06-17,25_29,11,42,137.9
E09000007,Camden,ltla,2021-06-17,30_34,1,28,97.2
E09000007,Camden,ltla,2021-06-17,35_39,3,15,65.5
E09000007,Camden,ltla,2021-06-17,40_44,7,20,104.1
E09000007,Camden,ltla,2021-06-17,45_49,0,11,62.7
E09000007,Camden,ltla,2021-06-17,50_54,2,10,60.7
E09000007,Camden,ltla,2021-06-17,55_59,0,4,29.0
E09000007,Camden,ltla,2021-06-17,60+,0,8,17.8
E09000007,Camden,ltla,2021-06-17,60_64,0,3,26.3
E09000007,Camden,ltla,2021-06-17,65_69,0,2,21.4
E09000007,Camden,ltla,2021-06-17,70_74,0,0,0.0
E09000007,Camden,ltla,2021-06-17,75_79,0,1,15.9
E09000007,Camden,ltla,2021-06-17,80_84,0,0,0.0
E09000007,Camden,ltla,2021-06-17,85_89,0,1,36.7
E09000007,Camden,ltla,2021-06-17,90+,0,1,48.9
E09000007,Camden,ltla,2021-06-17,unassigned,0,0,
E09000007,Camden,ltla,2021-06-16,00_04,0,2,14.1
E09000007,Camden,ltla,2021-06-16,00_59,41,268,114.3
E09000007,Camden,ltla,2021-06-16,05_09,2,13,79.6
E09000007,Camden,ltla,2021-06-16,10_14,5,29,190.2
E09000007,Camden,ltla,2021-06-16,15_19,3,26,165.9
E09000007,Camden,ltla,2021-06-16,20_24,18,66,275.8
E09000007,Camden,ltla,2021-06-16,25_29,4,41,134.6
E09000007,Camden,ltla,2021-06-16,30_34,2,34,118.0
E09000007,Camden,ltla,2021-06-16,35_39,3,16,69.9
E09000007,Camden,ltla,2021-06-16,40_44,1,14,72.8
E09000007,Camden,ltla,2021-06-16,45_49,2,12,68.4
E09000007,Camden,ltla,2021-06-16,50_54,1,9,54.7
E09000007,Camden,ltla,2021-06-16,55_59,0,6,43.6
E09000007,Camden,ltla,2021-06-16,60+,1,9,20.0
E09000007,Camden,ltla,2021-06-16,60_64,0,3,26.3
E09000007,Camden,ltla,2021-06-16,65_69,0,2,21.4
E09000007,Camden,ltla,2021-06-16,70_74,0,0,0.0
E09000007,Camden,ltla,2021-06-16,75_79,1,1,15.9
E09000007,Camden,ltla,2021-06-16,80_84,0,1,22.8
E09000007,Camden,ltla,2021-06-16,85_89,0,1,36.7
E09000007,Camden,ltla,2021-06-16,90+,0,1,48.9
E09000007,Camden,ltla,2021-06-16,unassigned,0,0,
E09000007,Camden,ltla,2021-06-15,00_04,2,3,21.2
E09000007,Camden,ltla,2021-06-15,00_59,58,267,113.8
E09000007,Camden,ltla,2021-06-15,05_09,10,11,67.3
E09000007,Camden,ltla,2021-06-15,10_14,11,26,170.5
E09000007,Camden,ltla,2021-06-15,15_19,3,27,172.3
E09000007,Camden,ltla,2021-06-15,20_24,14,59,246.5
E09000007,Camden,ltla,2021-06-15,25_29,7,43,141.2
E09000007,Camden,ltla,2021-06-15,30_34,2,36,125.0
E09000007,Camden,ltla,2021-06-15,35_39,2,14,61.2
E09000007,Camden,ltla,2021-06-15,40_44,3,15,78.0
E09000007,Camden,ltla,2021-06-15,45_49,3,12,68.4
E09000007,Camden,ltla,2021-06-15,50_54,0,12,72.9
E09000007,Camden,ltla,2021-06-15,55_59,1,9,65.4
E09000007,Camden,ltla,2021-06-15,60+,0,11,24.5
E09000007,Camden,ltla,2021-06-15,60_64,0,4,35.1
E09000007,Camden,ltla,2021-06-15,65_69,0,2,21.4
E09000007,Camden,ltla,2021-06-15,70_74,0,0,0.0
E09000007,Camden,ltla,2021-06-15,75_79,0,0,0.0
E09000007,Camden,ltla,2021-06-15,80_84,0,2,45.6
E09000007,Camden,ltla,2021-06-15,85_89,0,1,36.7
E09000007,Camden,ltla,2021-06-15,90+,0,2,97.8
E09000007,Camden,ltla,2021-06-15,unassigned,0,0,
E09000007,Camden,ltla,2021-06-14,00_04,0,1,7.1
E09000007,Camden,ltla,2021-06-14,00_59,40,249,106.2
E09000007,Camden,ltla,2021-06-14,05_09,1,2,12.2
E09000007,Camden,ltla,2021-06-14,10_14,7,15,98.4
E09000007,Camden,ltla,2021-06-14,15_19,8,29,185.0
E09000007,Camden,ltla,2021-06-14,20_24,8,54,225.6
E09000007,Camden,ltla,2021-06-14,25_29,6,47,154.3
E09000007,Camden,ltla,2021-06-14,30_34,6,34,118.0
E09000007,Camden,ltla,2021-06-14,35_39,0,15,65.5
E09000007,Camden,ltla,2021-06-14,40_44,1,15,78.0
E09000007,Camden,ltla,2021-06-14,45_49,0,11,62.7
E09000007,Camden,ltla,2021-06-14,50_54,2,16,97.2
E09000007,Camden,ltla,2021-06-14,55_59,1,10,72.6
E09000007,Camden,ltla,2021-06-14,60+,3,11,24.5
E09000007,Camden,ltla,2021-06-14,60_64,2,4,35.1
E09000007,Camden,ltla,2021-06-14,65_69,1,2,21.4
E09000007,Camden,ltla,2021-06-14,70_74,0,0,0.0
E09000007,Camden,ltla,2021-06-14,75_79,0,0,0.0
E09000007,Camden,ltla,2021-06-14,80_84,0,2,45.6
E09000007,Camden,ltla,2021-06-14,85_89,0,1,36.7
E09000007,Camden,ltla,2021-06-14,90+,0,2,97.8
E09000007,Camden,ltla,2021-06-14,unassigned,0,0,
E09000007,Camden,ltla,2021-06-13,00_04,0,1,7.1
E09000007,Camden,ltla,2021-06-13,00_59,28,236,100.6
E09000007,Camden,ltla,2021-06-13,05_09,0,2,12.2
E09000007,Camden,ltla,2021-06-13,10_14,2,8,52.5
E09000007,Camden,ltla,2021-06-13,15_19,0,22,140.4
E09000007,Camden,ltla,2021-06-13,20_24,6,56,234.0
E09000007,Camden,ltla,2021-06-13,25_29,7,49,160.9
E09000007,Camden,ltla,2021-06-13,30_34,5,30,104.1
E09000007,Camden,ltla,2021-06-13,35_39,4,17,74.3
E09000007,Camden,ltla,2021-06-13,40_44,2,14,72.8
E09000007,Camden,ltla,2021-06-13,45_49,1,12,68.4
E09000007,Camden,ltla,2021-06-13,50_54,1,16,97.2
E09000007,Camden,ltla,2021-06-13,55_59,0,9,65.4
E09000007,Camden,ltla,2021-06-13,60+,0,9,20.0
E09000007,Camden,ltla,2021-06-13,60_64,0,2,17.6
E09000007,Camden,ltla,2021-06-13,65_69,0,2,21.4
E09000007,Camden,ltla,2021-06-13,70_74,0,0,0.0
E09000007,Camden,ltla,2021-06-13,75_79,0,0,0.0
E09000007,Camden,ltla,2021-06-13,80_84,0,2,45.6
E09000007,Camden,ltla,2021-06-13,85_89,0,1,36.7
E09000007,Camden,ltla,2021-06-13,90+,0,2,97.8
E09000007,Camden,ltla,2021-06-13,unassigned,0,1,
E09000007,Camden,ltla,2021-06-12,00_04,0,1,7.1
E09000007,Camden,ltla,2021-06-12,00_59,28,233,99.3
E09000007,Camden,ltla,2021-06-12,05_09,0,2,12.2
E09000007,Camden,ltla,2021-06-12,10_14,1,8,52.5
E09000007,Camden,ltla,2021-06-12,15_19,6,24,153.1
E09000007,Camden,ltla,2021-06-12,20_24,7,56,234.0
E09000007,Camden,ltla,2021-06-12,25_29,3,49,160.9
E09000007,Camden,ltla,2021-06-12,30_34,2,27,93.7
E09000007,Camden,ltla,2021-06-12,35_39,2,14,61.2
E09000007,Camden,ltla,2021-06-12,40_44,1,13,67.6
E09000007,Camden,ltla,2021-06-12,45_49,2,14,79.7
E09000007,Camden,ltla,2021-06-12,50_54,2,15,91.1
E09000007,Camden,ltla,2021-06-12,55_59,2,10,72.6
E09000007,Camden,ltla,2021-06-12,60+,2,9,20.0
E09000007,Camden,ltla,2021-06-12,60_64,1,2,17.6
E09000007,Camden,ltla,2021-06-12,65_69,0,2,21.4
E09000007,Camden,ltla,2021-06-12,70_74,0,0,0.0
E09000007,Camden,ltla,2021-06-12,75_79,0,0,0.0
E09000007,Camden,ltla,2021-06-12,80_84,0,2,45.6
E09000007,Camden,ltla,2021-06-12,85_89,1,1,36.7
E09000007,Camden,ltla,2021-06-12,90+,0,2,97.8
E09000007,Camden,ltla,2021-06-12,unassigned,0,1,
E09000007,Camden,ltla,2021-06-11,00_04,0,1,7.1
E09000007,Camden,ltla,2021-06-11,00_59,37,226,96.4
E09000007,Camden,ltla,2021-06-11,05_09,0,2,12.2
E09000007,Camden,ltla,2021-06-11,10_14,0,7,45.9
E09000007,Camden,ltla,2021-06-11,15_19,3,20,127.6
E09000007,Camden,ltla,2021-06-11,20_24,9,55,229.8
E09000007,Camden,ltla,2021-06-11,25_29,4,52,170.7
E09000007,Camden,ltla,2021-06-11,30_34,10,26,90.2
E09000007,Camden,ltla,2021-06-11,35_39,1,14,61.2
E09000007,Camden,ltla,2021-06-11,40_44,5,12,62.4
E09000007,Camden,ltla,2021-06-11,45_49,3,15,85.4
E09000007,Camden,ltla,2021-06-11,50_54,2,13,79.0
E09000007,Camden,ltla,2021-06-11,55_59,0,9,65.4
E09000007,Camden,ltla,2021-06-11,60+,2,7,15.6
E09000007,Camden,ltla,2021-06-11,60_64,0,1,8.8
E09000007,Camden,ltla,2021-06-11,65_69,1,2,21.4
E09000007,Camden,ltla,2021-06-11,70_74,0,0,0.0
E09000007,Camden,ltla,2021-06-11,75_79,0,0,0.0
E09000007,Camden,ltla,2021-06-11,80_84,0,2,45.6
E09000007,Camden,ltla,2021-06-11,85_89,0,0,0.0
E09000007,Camden,ltla,2021-06-11,90+,1,2,97.8
E09000007,Camden,ltla,2021-06-11,unassigned,0,1,
