areaCode,areaName,areaType,date,age,cases,rollingSum,rollingRate
E10000003,Cambridgeshire,utla,2022-01-08,20_24,78,929,2133.1
E10000003,Cambridgeshire,utla,2022-01-08,25_29,72,940,2350.9
E10000003,Cambridgeshire,utla,2022-01-08,30_34,55,899,2268.3
E10000003,Cambridgeshire,utla,2022-01-08,35_39,62,681,1673.2
E10000003,Cambridgeshire,utla,2022-01-08,40_44,51,693,1680.0
E10000003,Cambridgeshire,utla,2022-01-08,45_49,66,628,1423.6
E10000003,Cambridgeshire,utla,2022-01-08,50_54,56,577,1247.8
E10000003,Cambridgeshire,utla,2022-01-08,55_59,50,516,1165.0
E10000003,Cambridgeshire,utla,2022-01-08,60+,82,1143,695.3
E10000003,Cambridgeshire,utla,2022-01-08,60_64,22,379,1022.3
E10000003,Cambridgeshire,utla,2022-01-08,65_69,8,218,651.5
E10000003,Cambridgeshire,utla,2022-01-08,70_74,9,213,616.6
E10000003,Cambridgeshire,utla,2022-01-08,75_79,9,137,559.5
E10000003,Cambridgeshire,utla,2022-01-08,80_84,7,80,465.1
E10000003,Cambridgeshire,utla,2022-01-08,85_89,12,54,500.6
E10000003,Cambridgeshire,utla,2022-01-08,90+,15,62,905.5
E10000003,Cambridgeshire,utla,2022-01-08,unassigned,0,3,
E10000003,Cambridgeshire,utla,2022-01-07,00_04,26,245,678.5
E10000003,Cambridgeshire,utla,2022-01-07,00_59,724,7870,1597.0
E10000003,Cambridgeshire,utla,2022-01-07,05_09,48,494,1217.8
E10000003,Cambridgeshire,utla,2022-01-07,10_14,62,556,1415.2
E10000003,Cambridgeshire,utla,2022-01-07,15_19,60,675,1820.3
E10000003,Cambridgeshire,utla,2022-01-07,20_24,76,931,2137.7
E10000003,Cambridgeshire,utla,2022-01-07,25_29,87,952,2380.9
E10000003,Cambridgeshire,utla,2022-01-07,30_34,80,929,2343.9
E10000003,Cambridgeshire,utla,2022-01-07,35_39,63,682,1675.6
E10000003,Cambridgeshire,utla,2022-01-07,40_44,61,691,1675.1
E10000003,Cambridgeshire,utla,2022-01-07,45_49,61,621,1407.7
E10000003,Cambridgeshire,utla,2022-01-07,50_54,52,577,1247.8
E10000003,Cambridgeshire,utla,2022-01-07,55_59,48,517,1167.3
E10000003,Cambridgeshire,utla,2022-01-07,60+,98,1195,726.9
E10000003,Cambridgeshire,utla,2022-01-07,60_64,33,401,1081.6
E10000003,Cambridgeshire,utla,2022-01-07,65_69,21,241,720.3
E10000003,Cambridgeshire,utla,2022-01-07,70_74,20,233,674.5
E10000003,Cambridgeshire,utla,2022-01-07,75_79,8,144,588.1
E10000003,Cambridgeshire,utla,2022-01-07,80_84,6,80,465.1
E10000003,Cambridgeshire,utla,2022-01-07,85_89,4,46,426.4
E10000003,Cambridgeshire,utla,2022-01-07,90+,6,50,730.2
E10000003,Cambridgeshire,utla,2022-01-07,unassigned,0,3,
E10000003,Cambridgeshire,utla,2022-01-06,00_04,23,257,711.8
E10000003,Cambridgeshire,utla,2022-01-06,00_59,1128,8259,1675.9
E10000003,Cambridgeshire,utla,2022-01-06,05_09,71,501,1235.1
E10000003,Cambridgeshire,utla,2022-01-06,10_14,81,560,1425.4
E10000003,Cambridgeshire,utla,2022-01-06,15_19,95,698,1882.4
E10000003,Cambridgeshire,utla,2022-01-06,20_24,150,967,2220.3
E10000003,Cambridgeshire,utla,2022-01-06,25_29,133,988,2470.9
E10000003,Cambridgeshire,utla,2022-01-06,30_34,127,984,2482.7
E10000003,Cambridgeshire,utla,2022-01-06,35_39,102,750,1842.7
E10000003,Cambridgeshire,utla,2022-01-06,40_44,92,737,1786.6
E10000003,Cambridgeshire,utla,2022-01-06,45_49,107,642,1455.3
E10000003,Cambridgeshire,utla,2022-01-06,50_54,83,617,1334.3
E10000003,Cambridgeshire,utla,2022-01-06,55_59,64,558,1259.9
E10000003,Cambridgeshire,utla,2022-01-06,60+,147,1286,782.3
E10000003,Cambridgeshire,utla,2022-01-06,60_64,55,432,1165.3
E10000003,Cambridgeshire,utla,2022-01-06,65_69,33,255,762.1
E10000003,Cambridgeshire,utla,2022-01-06,70_74,26,253,732.4
E10000003,Cambridgeshire,utla,2022-01-06,75_79,16,160,653.5
E10000003,Cambridgeshire,utla,2022-01-06,80_84,9,88,511.6
E10000003,Cambridgeshire,utla,2022-01-06,85_89,3,49,454.3
E10000003,Cambridgeshire,utla,2022-01-06,90+,5,49,715.6
E10000003,Cambridgeshire,utla,2022-01-06,unassigned,2,3,
E10000003,Cambridgeshire,utla,2022-01-05,00_04,52,277,767.2
E10000003,Cambridgeshire,utla,2022-01-05,00_59,1286,8558,1736.6
E10000003,Cambridgeshire,utla,2022-01-05,05_09,100,502,1237.5
E10000003,Cambridgeshire,utla,2022-01-05,10_14,100,571,1453.4
E10000003,Cambridgeshire,utla,2022-01-05,15_19,110,704,1898.5
E10000003,Cambridgeshire,utla,2022-01-05,20_24,162,967,2220.3
E10000003,Cambridgeshire,utla,2022-01-05,25_29,154,1044,2611.0
E10000003,Cambridgeshire,utla,2022-01-05,30_34,150,1036,2613.9
E10000003,Cambridgeshire,utla,2022-01-05,35_39,100,814,2000.0
E10000003,Cambridgeshire,utla,2022-01-05,40_44,106,768,1861.8
E10000003,Cambridgeshire,utla,2022-01-05,45_49,96,659,1493.9
E10000003,Cambridgeshire,utla,2022-01-05,50_54,77,632,1366.8
E10000003,Cambridgeshire,utla,2022-01-05,55_59,79,584,1318.6
E10000003,Cambridgeshire,utla,2022-01-05,60+,177,1363,829.1
E10000003,Cambridgeshire,utla,2022-01-05,60_64,54,456,1230.0
E10000003,Cambridgeshire,utla,2022-01-05,65_69,41,271,809.9
E10000003,Cambridgeshire,utla,2022-01-05,70_74,36,269,778.8
E10000003,Cambridgeshire,utla,2022-01-05,75_79,26,162,661.7
E10000003,Cambridgeshire,utla,2022-01-05,80_84,9,98,569.7
E10000003,Cambridgeshire,utla,2022-01-05,85_89,6,53,491.3
E10000003,Cambridgeshire,utla,2022-01-05,90+,5,54,788.7
E10000003,Cambridgeshire,utla,2022-01-05,unassigned,0,4,
E10000003,Cambridgeshire,utla,2022-01-04,00_04,52,273,756.1
E10000003,Cambridgeshire,utla,2022-01-04,00_59,1661,8962,1818.6
E10000003,Cambridgeshire,utla,2022-01-04,05_09,86,467,1151.2
E10000003,Cambridgeshire,utla,2022-01-04,10_14,114,577,1468.6
E10000003,Cambridgeshire,utla,2022-01-04,15_19,159,741,1998.3
E10000003,Cambridgeshire,utla,2022-01-04,20_24,209,971,2229.5
E10000003,Cambridgeshire,utla,2022-01-04,25_29,197,1102,2756.0
E10000003,Cambridgeshire,utla,2022-01-04,30_34,180,1095,2762.8
E10000003,Cambridgeshire,utla,2022-01-04,35_39,150,897,2203.9
E10000003,Cambridgeshire,utla,2022-01-04,40_44,161,834,2021.8
E10000003,Cambridgeshire,utla,2022-01-04,45_49,123,695,1575.5
E10000003,Cambridgeshire,utla,2022-01-04,50_54,121,706,1526.8
E10000003,Cambridgeshire,utla,2022-01-04,55_59,109,604,1363.7
E10000003,Cambridgeshire,utla,2022-01-04,60+,257,1423,865.6
E10000003,Cambridgeshire,utla,2022-01-04,60_64,88,477,1286.7
E10000003,Cambridgeshire,utla,2022-01-04,65_69,43,287,857.7
E10000003,Cambridgeshire,utla,2022-01-04,70_74,46,270,781.7
E10000003,Cambridgeshire,utla,2022-01-04,75_79,26,169,690.2
E10000003,Cambridgeshire,utla,2022-01-04,80_84,25,108,627.8
E10000003,Cambridgeshire,utla,2022-01-04,85_89,15,58,537.7
E10000003,Cambridgeshire,utla,2022-01-04,90+,14,54,788.7
E10000003,Cambridgeshire,utla,2022-01-04,unassigned,1,4,
E10000003,Cambridgeshire,utla,2022-01-03,00_04,33,252,697.9
E10000003,Cambridgeshire,utla,2022-01-03,00_59,1332,8604,1745.9
E10000003,Cambridgeshire,utla,2022-01-03,05_09,88,441,1087.1
E10000003,Cambridgeshire,utla,2022-01-03,10_14,82,553,1407.6
E10000003,Cambridgeshire,utla,2022-01-03,15_19,112,675,1820.3
E10000003,Cambridgeshire,utla,2022-01-03,20_24,147,893,2050.4
E10000003,Cambridgeshire,utla,2022-01-03,25_29,181,1066,2666.0
E10000003,Cambridgeshire,utla,2022-01-03,30_34,177,1084,2735.0
E10000003,Cambridgeshire,utla,2022-01-03,35_39,105,873,2144.9
E10000003,Cambridgeshire,utla,2022-01-03,40_44,114,802,1944.2
E10000003,Cambridgeshire,utla,2022-01-03,45_49,105,690,1564.1
E10000003,Cambridgeshire,utla,2022-01-03,50_54,100,694,1500.8
E10000003,Cambridgeshire,utla,2022-01-03,55_59,88,581,1311.8
E10000003,Cambridgeshire,utla,2022-01-03,60+,221,1341,815.7
E10000003,Cambridgeshire,utla,2022-01-03,60_64,71,449,1211.1
E10000003,Cambridgeshire,utla,2022-01-03,65_69,39,287,857.7
E10000003,Cambridgeshire,utla,2022-01-03,70_74,50,257,744.0
E10000003,Cambridgeshire,utla,2022-01-03,75_79,27,166,678.0
E10000003,Cambridgeshire,utla,2022-01-03,80_84,17,87,505.8
E10000003,Cambridgeshire,utla,2022-01-03,85_89,8,49,454.3
E10000003,Cambridgeshire,utla,2022-01-03,90+,9,46,671.8
E10000003,Cambridgeshire,utla,2022-01-03,unassigned,0,3,
E10000003,Cambridgeshire,utla,2022-01-02,00_04,38,250,692.4
E10000003,Cambridgeshire,utla,2022-01-02,00_59,1046,8579,1740.8
E10000003,Cambridgeshire,utla,2022-01-02,05_09,63,433,1067.4
E10000003,Cambridgeshire,utla,2022-01-02,10_14,71,549,1397.4
E10000003,Cambridgeshire,utla,2022-01-02,15_19,78,659,1777.2
E10000003,Cambridgeshire,utla,2022-01-02,20_24,107,903,2073.4
E10000003,Cambridgeshire,utla,2022-01-02,25_29,116,1049,2623.5
E10000003,Cambridgeshire,utla,2022-01-02,30_34,130,1055,2661.9
E10000003,Cambridgeshire,utla,2022-01-02,35_39,99,902,2216.2
E10000003,Cambridgeshire,utla,2022-01-02,40_44,108,802,1944.2
E10000003,Cambridgeshire,utla,2022-01-02,45_49,70,709,1607.2
E10000003,Cambridgeshire,utla,2022-01-02,50_54,88,701,1516.0
E10000003,Cambridgeshire,utla,2022-01-02,55_59,78,567,1280.2
E10000003,Cambridgeshire,utla,2022-01-02,60+,161,1251,761.0
E10000003,Cambridgeshire,utla,2022-01-02,60_64,56,435,1173.4
E10000003,Cambridgeshire,utla,2022-01-02,65_69,33,266,795.0
E10000003,Cambridgeshire,utla,2022-01-02,70_74,26,226,654.3
E10000003,Cambridgeshire,utla,2022-01-02,75_79,25,153,624.9
E10000003,Cambridgeshire,utla,2022-01-02,80_84,7,82,476.7
E10000003,Cambridgeshire,utla,2022-01-02,85_89,6,45,417.2
E10000003,Cambridgeshire,utla,2022-01-02,90+,8,44,642.6
E10000003,Cambridgeshire,utla,2022-01-02,unassigned,0,3,
E10000003,Cambridgeshire,utla,2022-01-01,00_04,21,238,659.2
E10000003,Cambridgeshire,utla,2022-01-01,00_59,693,8437,1712.0
E10000003,Cambridgeshire,utla,2022-01-01,05_09,38,423,1042.8
E10000003,Cambridgeshire,utla,2022-01-01,10_14,46,541,1377.0
E10000003,Cambridgeshire,utla,2022-01-01,15_19,61,644,1736.7
E10000003,Cambridgeshire,utla,2022-01-01,20_24,80,880,2020.6
E10000003,Cambridgeshire,utla,2022-01-01,25_29,84,1038,2596.0
E10000003,Cambridgeshire,utla,2022-01-01,30_34,85,1045,2636.6
E10000003,Cambridgeshire,utla,2022-01-01,35_39,63,903,2218.6
E10000003,Cambridgeshire,utla,2022-01-01,40_44,49,778,1886.0
E10000003,Cambridgeshire,utla,2022-01-01,45_49,59,729,1652.5
E10000003,Cambridgeshire,utla,2022-01-01,50_54,56,681,1472.7
E10000003,Cambridgeshire,utla,2022-01-01,55_59,51,537,1212.5
E10000003,Cambridgeshire,utla,2022-01-01,60+,134,1183,719.6
E10000003,Cambridgeshire,utla,2022-01-01,60_64,44,401,1081.6
E10000003,Cambridgeshire,utla,2022-01-01,65_69,31,265,792.0
E10000003,Cambridgeshire,utla,2022-01-01,70_74,29,218,631.1
E10000003,Cambridgeshire,utla,2022-01-01,75_79,16,141,575.9
E10000003,Cambridgeshire,utla,2022-01-01,80_84,7,79,459.2
E10000003,Cambridgeshire,utla,2022-01-01,85_89,4,41,380.1
E10000003,Cambridgeshire,utla,2022-01-01,90+,3,38,555.0
E10000003,Cambridgeshire,utla,2022-01-01,unassigned,0,3,
E10000003,Cambridgeshire,utla,2021-12-31,00_04,38,228,631.5
E10000003,Cambridgeshire,utla,2021-12-31,00_59,1113,8197,1663.3
E10000003,Cambridgeshire,utla,2021-12-31,05_09,55,413,1018.1
E10000003,Cambridgeshire,utla,2021-12-31,10_14,66,527,1341.4
E10000003,Cambridgeshire,utla,2021-12-31,15_19,83,617,1663.9
E10000003,Cambridgeshire,utla,2021-12-31,20_24,112,839,1926.4
E10000003,Cambridgeshire,utla,2021-12-31,25_29,123,1016,2541.0
E10000003,Cambridgeshire,utla,2021-12-31,30_34,135,1002,2528.1
E10000003,Cambridgeshire,utla,2021-12-31,35_39,131,897,2203.9
E10000003,Cambridgeshire,utla,2021-12-31,40_44,107,779,1888.4
E10000003,Cambridgeshire,utla,2021-12-31,45_49,82,708,1604.9
E10000003,Cambridgeshire,utla,2021-12-31,50_54,92,660,1427.3
E10000003,Cambridgeshire,utla,2021-12-31,55_59,89,511,1153.8
E10000003,Cambridgeshire,utla,2021-12-31,60+,189,1116,678.9
E10000003,Cambridgeshire,utla,2021-12-31,60_64,64,378,1019.6
E10000003,Cambridgeshire,utla,2021-12-31,65_69,35,251,750.1
E10000003,Cambridgeshire,utla,2021-12-31,70_74,40,203,587.7
E10000003,Cambridgeshire,utla,2021-12-31,75_79,24,136,555.5
E10000003,Cambridgeshire,utla,2021-12-31,80_84,14,73,424.4
E10000003,Cambridgeshire,utla,2021-12-31,85_89,7,40,370.8
E10000003,Cambridgeshire,utla,2021-12-31,90+,5,35,511.2
E10000003,Cambridgeshire,utla,2021-12-31,unassigned,0,3,
E10000003,Cambridgeshire,utla,2021-12-30,00_04,43,213,589.9
E10000003,Cambridgeshire,utla,2021-12-30,00_59,1427,8098,1643.2
E10000003,Cambridgeshire,utla,2021-12-30,05_09,72,435,1072.4
E10000003,Cambridgeshire,utla,2021-12-30,10_14,92,527,1341.4
E10000003,Cambridgeshire,utla,2021-12-30,15_19,101,613,1653.1
E10000003,Cambridgeshire,utla,2021-12-30,20_24,150,833,1912.7
E10000003,Cambridgeshire,utla,2021-12-30,25_29,189,1012,2530.9
E10000003,Cambridgeshire,utla,2021-12-30,30_34,179,993,2505.4
E10000003,Cambridgeshire,utla,2021-12-30,35_39,166,880,2162.1
E10000003,Cambridgeshire,utla,2021-12-30,40_44,123,769,1864.2
E10000003,Cambridgeshire,utla,2021-12-30,45_49,124,709,1607.2
E10000003,Cambridgeshire,utla,2021-12-30,50_54,98,640,1384.1
E10000003,Cambridgeshire,utla,2021-12-30,55_59,90,474,1070.2
E10000003,Cambridgeshire,utla,2021-12-30,60+,224,1038,631.4
E10000003,Cambridgeshire,utla,2021-12-30,60_64,79,358,965.7
E10000003,Cambridgeshire,utla,2021-12-30,65_69,49,244,729.2
E10000003,Cambridgeshire,utla,2021-12-30,70_74,42,177,512.4
E10000003,Cambridgeshire,utla,2021-12-30,75_79,18,124,506.5
E10000003,Cambridgeshire,utla,2021-12-30,80_84,19,65,377.9
E10000003,Cambridgeshire,utla,2021-12-30,85_89,7,38,352.3
E10000003,Cambridgeshire,utla,2021-12-30,90+,10,32,467.4
E10000003,Cambridgeshire,utla,2021-12-30,unassigned,3,3,
E10000003,Cambridgeshire,utla,2021-12-29,00_04,48,190,526.2
E10000003,Cambridgeshire,utla,2021-12-29,00_59,1690,7845,1591.9
E10000003,Cambridgeshire,utla,2021-12-29,05_09,65,431,1062.5
E10000003,Cambridgeshire,utla,2021-12-29,10_14,106,517,1315.9
E10000003,Cambridgeshire,utla,2021-12-29,15_19,147,610,1645.0
E10000003,Cambridgeshire,utla,2021-12-29,20_24,166,826,1896.6
E10000003,Cambridgeshire,utla,2021-12-29,25_29,212,965,2413.4
E10000003,Cambridgeshire,utla,2021-12-29,30_34,209,938,2366.7
E10000003,Cambridgeshire,utla,2021-12-29,35_39,183,847,2081.0
E10000003,Cambridgeshire,utla,2021-12-29,40_44,172,763,1849.7
E10000003,Cambridgeshire,utla,2021-12-29,45_49,132,694,1573.2
E10000003,Cambridgeshire,utla,2021-12-29,50_54,151,615,1330.0
E10000003,Cambridgeshire,utla,2021-12-29,55_59,99,449,1013.8
E10000003,Cambridgeshire,utla,2021-12-29,60+,237,931,566.3
E10000003,Cambridgeshire,utla,2021-12-29,60_64,75,320,863.2
E10000003,Cambridgeshire,utla,2021-12-29,65_69,57,224,669.5
E10000003,Cambridgeshire,utla,2021-12-29,70_74,37,153,442.9
E10000003,Cambridgeshire,utla,2021-12-29,75_79,33,120,490.1
E10000003,Cambridgeshire,utla,2021-12-29,80_84,19,54,313.9
E10000003,Cambridgeshire,utla,2021-12-29,85_89,11,35,324.5
E10000003,Cambridgeshire,utla,2021-12-29,90+,5,25,365.1
E10000003,Cambridgeshire,utla,2021-12-29,unassigned,0,0,
E10000003,Cambridgeshire,utla,2021-12-28,00_04,31,176,487.4
E10000003,Cambridgeshire,utla,2021-12-28,00_59,1303,7283,1477.9
E10000003,Cambridgeshire,utla,2021-12-28,05_09,60,431,1062.5
E10000003,Cambridgeshire,utla,2021-12-28,10_14,90,494,1257.4
E10000003,Cambridgeshire,utla,2021-12-28,15_19,93,538,1450.9
E10000003,Cambridgeshire,utla,2021-12-28,20_24,131,793,1820.8
E10000003,Cambridgeshire,utla,2021-12-28,25_29,161,919,2298.4
E10000003,Cambridgeshire,utla,2021-12-28,30_34,169,869,2192.6
E10000003,Cambridgeshire,utla,2021-12-28,35_39,126,771,1894.3
E10000003,Cambridgeshire,utla,2021-12-28,40_44,129,699,1694.5
E10000003,Cambridgeshire,utla,2021-12-28,45_49,118,652,1478.0
E10000003,Cambridgeshire,utla,2021-12-28,50_54,109,539,1165.6
E10000003,Cambridgeshire,utla,2021-12-28,55_59,86,402,907.7
E10000003,Cambridgeshire,utla,2021-12-28,60+,175,788,479.3
E10000003,Cambridgeshire,utla,2021-12-28,60_64,60,275,741.8
E10000003,Cambridgeshire,utla,2021-12-28,65_69,43,187,558.9
E10000003,Cambridgeshire,utla,2021-12-28,70_74,33,138,399.5
E10000003,Cambridgeshire,utla,2021-12-28,75_79,23,100,408.4
E10000003,Cambridgeshire,utla,2021-12-28,80_84,4,40,232.5
E10000003,Cambridgeshire,utla,2021-12-28,85_89,6,26,241.0
E10000003,Cambridgeshire,utla,2021-12-28,90+,6,22,321.3
E10000003,Cambridgeshire,utla,2021-12-28,unassigned,0,2,
E10000003,Cambridgeshire,utla,2021-12-27,00_04,31,183,506.8
E10000003,Cambridgeshire,utla,2021-12-27,00_59,1307,7178,1456.5
E10000003,Cambridgeshire,utla,2021-12-27,05_09,80,454,1119.2
E10000003,Cambridgeshire,utla,2021-12-27,10_14,78,479,1219.2
E10000003,Cambridgeshire,utla,2021-12-27,15_19,96,531,1432.0
E10000003,Cambridgeshire,utla,2021-12-27,20_24,157,826,1896.6
E10000003,Cambridgeshire,utla,2021-12-27,25_29,164,921,2303.4
E10000003,Cambridgeshire,utla,2021-12-27,30_34,148,833,2101.7
E10000003,Cambridgeshire,utla,2021-12-27,35_39,134,763,1874.6
E10000003,Cambridgeshire,utla,2021-12-27,40_44,114,665,1612.1
E10000003,Cambridgeshire,utla,2021-12-27,45_49,124,633,1434.9
E10000003,Cambridgeshire,utla,2021-12-27,50_54,107,511,1105.1
E10000003,Cambridgeshire,utla,2021-12-27,55_59,74,379,855.7
E10000003,Cambridgeshire,utla,2021-12-27,60+,131,708,430.7
E10000003,Cambridgeshire,utla,2021-12-27,60_64,57,251,677.0
E10000003,Cambridgeshire,utla,2021-12-27,65_69,18,164,490.1
E10000003,Cambridgeshire,utla,2021-12-27,70_74,19,121,350.3
E10000003,Cambridgeshire,utla,2021-12-27,75_79,14,87,355.3
E10000003,Cambridgeshire,utla,2021-12-27,80_84,12,44,255.8
E10000003,Cambridgeshire,utla,2021-12-27,85_89,4,25,231.8
E10000003,Cambridgeshire,utla,2021-12-27,90+,7,16,233.7
E10000003,Cambridgeshire,utla,2021-12-27,unassigned,0,3,
E10000003,Cambridgeshire,utla,2021-12-26,00_04,26,172,476.4
E10000003,Cambridgeshire,utla,2021-12-26,00_59,904,6883,1396.7
E10000003,Cambridgeshire,utla,2021-12-26,05_09,53,469,1156.2
E10000003,Cambridgeshire,utla,2021-12-26,10_14,63,479,1219.2
E10000003,Cambridgeshire,utla,2021-12-26,15_19,63,528,1423.9
E10000003,Cambridgeshire,utla,2021-12-26,20_24,84,791,1816.2
E10000003,Cambridgeshire,utla,2021-12-26,25_29,105,880,2200.8
E10000003,Cambridgeshire,utla,2021-12-26,30_34,120,788,1988.2
E10000003,Cambridgeshire,utla,2021-12-26,35_39,100,706,1734.6
E10000003,Cambridgeshire,utla,2021-12-26,40_44,84,645,1563.6
E10000003,Cambridgeshire,utla,2021-12-26,45_49,90,602,1364.6
E10000003,Cambridgeshire,utla,2021-12-26,50_54,68,474,1025.1
E10000003,Cambridgeshire,utla,2021-12-26,55_59,48,349,788.0
E10000003,Cambridgeshire,utla,2021-12-26,60+,93,650,395.4
E10000003,Cambridgeshire,utla,2021-12-26,60_64,22,222,598.8
E10000003,Cambridgeshire,utla,2021-12-26,65_69,32,164,490.1
E10000003,Cambridgeshire,utla,2021-12-26,70_74,18,108,312.7
E10000003,Cambridgeshire,utla,2021-12-26,75_79,13,83,339.0
E10000003,Cambridgeshire,utla,2021-12-26,80_84,4,36,209.3
E10000003,Cambridgeshire,utla,2021-12-26,85_89,2,27,250.3
E10000003,Cambridgeshire,utla,2021-12-26,90+,2,10,146.0
E10000003,Cambridgeshire,utla,2021-12-26,unassigned,0,3,
E10000003,Cambridgeshire,utla,2021-12-25,00_04,11,166,459.7
E10000003,Cambridgeshire,utla,2021-12-25,00_59,453,6720,1363.6
E10000003,Cambridgeshire,utla,2021-12-25,05_09,28,489,1205.5
E10000003,Cambridgeshire,utla,2021-12-25,10_14,32,495,1259.9
E10000003,Cambridgeshire,utla,2021-12-25,15_19,34,539,1453.6
E10000003,Cambridgeshire,utla,2021-12-25,20_24,39,790,1813.9
E10000003,Cambridgeshire,utla,2021-12-25,25_29,62,846,2115.8
E10000003,Cambridgeshire,utla,2021-12-25,30_34,42,743,1874.7
E10000003,Cambridgeshire,utla,2021-12-25,35_39,57,679,1668.3
E10000003,Cambridgeshire,utla,2021-12-25,40_44,50,627,1520.0
E10000003,Cambridgeshire,utla,2021-12-25,45_49,38,553,1253.6
E10000003,Cambridgeshire,utla,2021-12-25,50_54,35,458,990.5
E10000003,Cambridgeshire,utla,2021-12-25,55_59,25,335,756.4
E10000003,Cambridgeshire,utla,2021-12-25,60+,67,607,369.2
E10000003,Cambridgeshire,utla,2021-12-25,60_64,21,226,609.6
E10000003,Cambridgeshire,utla,2021-12-25,65_69,17,144,430.4
E10000003,Cambridgeshire,utla,2021-12-25,70_74,14,91,263.4
E10000003,Cambridgeshire,utla,2021-12-25,75_79,11,76,310.4
E10000003,Cambridgeshire,utla,2021-12-25,80_84,1,33,191.8
E10000003,Cambridgeshire,utla,2021-12-25,85_89,3,27,250.3
E10000003,Cambridgeshire,utla,2021-12-25,90+,0,10,146.0
E10000003,Cambridgeshire,utla,2021-12-25,unassigned,0,3,
E10000003,Cambridgeshire,utla,2021-12-24,00_04,23,178,493.0
E10000003,Cambridgeshire,utla,2021-12-24,00_59,1014,6950,1410.3
E10000003,Cambridgeshire,utla,2021-12-24,05_09,77,510,1257.2
E10000003,Cambridgeshire,utla,2021-12-24,10_14,66,511,1300.7
E10000003,Cambridgeshire,utla,2021-12-24,15_19,79,567,1529.1
E10000003,Cambridgeshire,utla,2021-12-24,20_24,106,839,1926.4
E10000003,Cambridgeshire,utla,2021-12-24,25_29,119,873,2183.3
E10000003,Cambridgeshire,utla,2021-12-24,30_34,126,765,1930.2
E10000003,Cambridgeshire,utla,2021-12-24,35_39,114,681,1673.2
E10000003,Cambridgeshire,utla,2021-12-24,40_44,97,655,1587.8
E10000003,Cambridgeshire,utla,2021-12-24,45_49,83,570,1292.1
E10000003,Cambridgeshire,utla,2021-12-24,50_54,72,464,1003.4
E10000003,Cambridgeshire,utla,2021-12-24,55_59,52,337,760.9
E10000003,Cambridgeshire,utla,2021-12-24,60+,111,578,351.6
E10000003,Cambridgeshire,utla,2021-12-24,60_64,44,216,582.6
E10000003,Cambridgeshire,utla,2021-12-24,65_69,28,135,403.5
E10000003,Cambridgeshire,utla,2021-12-24,70_74,14,89,257.7
E10000003,Cambridgeshire,utla,2021-12-24,75_79,12,67,273.6
E10000003,Cambridgeshire,utla,2021-12-24,80_84,6,35,203.5
E10000003,Cambridgeshire,utla,2021-12-24,85_89,5,24,222.5
E10000003,Cambridgeshire,utla,2021-12-24,90+,2,12,175.3
E10000003,Cambridgeshire,utla,2021-12-24,unassigned,0,4,
E10000003,Cambridgeshire,utla,2021-12-23,00_04,20,171,473.6
E10000003,Cambridgeshire,utla,2021-12-23,00_59,1174,6687,1356.9
E10000003,Cambridgeshire,utla,2021-12-23,05_09,68,494,1217.8
E10000003,Cambridgeshire,utla,2021-12-23,10_14,82,507,1290.5
E10000003,Cambridgeshire,utla,2021-12-23,15_19,98,537,1448.2
E10000003,Cambridgeshire,utla,2021-12-23,20_24,143,826,1896.6
E10000003,Cambridgeshire,utla,2021-12-23,25_29,142,850,2125.8
E10000003,Cambridgeshire,utla,2021-12-23,30_34,124,717,1809.1
E10000003,Cambridgeshire,utla,2021-12-23,35_39,133,621,1525.8
E10000003,Cambridgeshire,utla,2021-12-23,40_44,117,643,1558.8
E10000003,Cambridgeshire,utla,2021-12-23,45_49,109,558,1264.9
E10000003,Cambridgeshire,utla,2021-12-23,50_54,73,445,962.3
E10000003,Cambridgeshire,utla,2021-12-23,55_59,65,318,718.0
E10000003,Cambridgeshire,utla,2021-12-23,60+,117,513,312.1
E10000003,Cambridgeshire,utla,2021-12-23,60_64,41,191,515.2
E10000003,Cambridgeshire,utla,2021-12-23,65_69,29,118,352.7
E10000003,Cambridgeshire,utla,2021-12-23,70_74,18,84,243.2
E10000003,Cambridgeshire,utla,2021-12-23,75_79,14,57,232.8
E10000003,Cambridgeshire,utla,2021-12-23,80_84,8,32,186.0
E10000003,Cambridgeshire,utla,2021-12-23,85_89,4,19,176.1
